"","x"
"1250",0.534864110453255
"1251",0.61694603632299
"1252",0.570159941727445
"1253",0.597642023277401
"1254",0.616608725158728
"1255",0.748673184949853
"1256",0.679363090695312
"1257",0.738640159186239
"1258",0.711208778893651
"1259",0.773342627807263
"1260",0.714778866784553
"1261",0.625644036360535
"1262",0.608266494793153
"1263",0.597835668635142
"1264",0.775234898240365
"1265",0.869131061927481
"1266",0.630754047686047
"1267",0.631839599438713
"1268",0.68156272867796
"1269",0.829964271367774
"1270",0.761546214637947
"1271",0.847134208882605
"1272",0.760711852188728
"1273",0.91519641634298
"1274",0.837497386030419
"1275",0.722953514026917
"1276",0.765421630948826
"1277",0.855739637662384
"1278",0.636760804200115
"1279",0.682831986675843
"1280",0.741956184572608
"1281",0.615508382646521
"1282",0.703867168273239
"1283",0.776930910085
"1284",0.668325106183332
"1285",0.687368016750227
"1286",0.738144683024719
"1287",0.632373030399114
"1288",0.720156789817177
"1289",0.802051620346975
"1290",0.749524258286892
"1291",0.818876553177189
"1292",0.984714004169767
"1293",0.796045556829986
"1294",0.746800592142181
"1295",0.701385500231769
"1296",0.784099888360285
"1297",0.737212342347296
"1298",0.566282749726848
"1299",0.588837264667594
"1300",0.726165870403811
"1301",0.667441610123953
"1302",0.852917385560922
"1303",0.914503547883408
"1304",0.576440304820663
"1305",0.606439476509742
"1306",0.691791956988296
"1307",0.728190285170495
"1308",0.580989675998539
"1309",0.68171759386543
"1310",0.638144212740346
"1311",0.458504786103636
"1312",0.500701980782658
"1313",0.584719329673239
"1314",0.50845724564439
"1315",0.502983316088707
"1316",0.530968834718266
"1317",0.467672341581908
"1318",0.514426910325153
"1319",0.47461866869097
"1320",0.401838246744045
"1321",0.359716384922629
"1322",0.425281851994493
"1323",0.516320315577001
"1324",0.525887651298487
"1325",0.567476353956948
"1326",0.578142686073473
"1327",0.590766393470447
"1328",0.540251393892779
"1329",0.591641524606407
"1330",0.619043809228824
"1331",0.511494357846402
"1332",0.674981776399586
"1333",0.691159475264293
"1334",0.525092091690124
"1335",0.47320048514324
"1336",0.473452403494435
"1337",0.531280929919784
"1338",0.577310728393543
"1339",0.571992756833698
"1340",0.644092898755919
"1341",0.641971995347053
"1342",0.498000663404309
"1343",0.467639910433394
"1344",0.425779297505059
"1345",0.439198525060722
"1346",0.733575859207524
"1347",0.666319320684244
"1348",0.608227132031393
"1349",0.62591139312928
"1350",0.769068790495384
"1351",0.696712458077661
"1352",0.693598287434989
"1353",0.752006636499565
"1354",0.559709381480637
"1355",0.557515032862207
"1356",0.564463149864762
"1357",0.535340262397483
"1358",0.637027874290062
"1359",0.647338559196783
"1360",0.683579007379885
"1361",0.674527533520996
"1362",0.783734230210973
"1363",0.80477918638785
"1364",0.670317542687769
"1365",0.698998644400918
"1366",0.676550567706875
"1367",0.764032212829889
"1368",0.764473189471536
"1369",0.688681014171872
"1370",0.721989094595763
"1371",0.613643768833869
"1372",0.667669925416915
"1373",0.707613933394669
"1374",0.82848888447278
"1375",0.855429414359597
"1376",0.752623816772083
"1377",0.681982714169199
"1378",0.75197663598403
"1379",0.817135976264144
"1380",0.773444939999309
"1381",0.836116458452665
"1382",0.805782610760273
"1383",0.805782610760273
"1384",0.850806020711558
"1385",0.856981335937874
"1386",0.914009052479337
"1387",0.630762219859724
"1388",0.701508982199757
"1389",0.743917635782755
"1390",0.719346728071848
"1391",0.624446100750362
"1392",0.750254181844885
"1393",0.776277061632521
"1394",0.825280819421252
"1395",0.701943750702524
"1396",0.5984134266726
"1397",0.519207198273255
"1398",0.501802613462524
"1399",0.484784983216682
"1400",0.638911520942594
"1401",0.52295900350601
"1402",0.496782214968186
"1403",0.472060011867992
"1404",0.790046941941948
"1405",0.918368668069824
"1406",0.836913573590682
"1407",0.593118992641064
"1408",0.824842995394953
"1409",0.871118781137785
"1410",0.672288996671887
"1411",0.798779457941338
"1412",0.73387779228191
"1413",0.72301675999952
"1414",0.840037029513217
"1415",0.827521220328998
"1416",0.799063000754579
"1417",0.765463140015321
"1418",0.976806278090507
"1419",0.887682009331203
"1420",1.19652431002705
"1421",1.03008317908212
"1422",1.10172935221343
"1423",1.11948311635557
"1424",1.11916051778857
"1425",0.946601978190189
"1426",1.02662452456111
"1427",1.05110732936294
"1428",0.895880141690073
"1429",1.14407571244206
"1430",0.901264775037845
"1431",0.904809041516411
"1432",0.859244463887568
"1433",1.01254157021652
"1434",0.943331473560676
"1435",0.902740324057337
"1436",0.743602002535191
"1437",1.06361246455797
"1438",0.95870152680677
"1439",0.845842256448379
"1440",0.757578505493452
"1441",0.884485071879075
"1442",0.696644876915734
"1443",0.806517640460268
"1444",1.03247839952454
"1445",0.758373054053401
"1446",0.623065847325224
"1447",0.859583178963161
"1448",0.722957231773735
"1449",0.831748943846457
"1450",0.813748683255826
"1451",1.00820192434744
"1452",1.01793835606435
"1453",0.876644985311325
"1454",0.871137941733411
"1455",0.790064615682225
"1456",0.969425039299825
"1457",1.04834230666518
"1458",0.964748561514998
"1459",0.877465185240155
"1460",0.796346529254708
"1461",0.821787197181186
"1462",0.782167713945145
"1463",0.737245489047623
"1464",0.854370609361296
"1465",0.734957049850607
"1466",0.941573684278261
"1467",0.909065324122433
"1468",0.891074470105627
"1469",0.837272284006715
"1470",0.698134179934589
"1471",0.740359472688343
"1472",0.691121298648383
"1473",0.656775670290113
"1474",0.629983486341463
"1475",0.718100933966977
"1476",0.856270004280747
"1477",0.576182996533117
"1478",0.799845256746105
"1479",0.602619170459932
"1480",0.566419318271262
"1481",0.531814762316794
"1482",0.72293078370702
"1483",0.691710140795501
"1484",0.759094782630917
"1485",0.801285944974129
"1486",0.828448846854924
"1487",0.898532390455492
"1488",1.04531077648115
"1489",0.946876927886148
"1490",0.880470371358199
"1491",0.854949955845822
"1492",0.855090889398134
"1493",0.646928796556035
"1494",0.639827685224282
"1495",0.639427402487299
"1496",0.639592440079309
"1497",0.61896473032205
"1498",0.563783137085114
"1499",0.757143212906249
"1500",0.627704923278942
"1501",0.635253093965504
"1502",0.720437629763907
"1503",0.624231007463461
"1504",0.568771344792132
"1505",0.482643142418747
"1506",0.524615216215624
"1507",0.544122485206667
"1508",0.505249199776553
"1509",0.554916667237781
"1510",0.810231025129705
"1511",0.903207677723058
"1512",0.718289733633957
"1513",0.696675237591468
"1514",0.63782930778529
"1515",0.797854286658831
"1516",0.824039530685442
"1517",0.724434913372889
"1518",0.619262065083914
"1519",0.575479908709892
"1520",0.511618138815495
"1521",0.540909081191693
"1522",0.681405574843025
"1523",0.671645302247082
"1524",0.613501581033409
"1525",0.637649393499774
"1526",0.800951394432684
"1527",0.754174489081897
"1528",0.836778569339295
"1529",0.911552358260373
"1530",0.684471857571625
"1531",0.622368566190822
"1532",0.893326572077304
"1533",0.72656608025452
"1534",0.82102544843625
"1535",0.943991757536572
"1536",0.926335247042019
"1537",0.845295046813807
"1538",0.709828809957224
"1539",0.884197993835754
"1540",0.839801418013947
"1541",0.753092153640251
"1542",0.795297203856146
"1543",0.76452404364094
"1544",0.772947855690469
"1545",0.767139400566562
"1546",0.783655286382861
"1547",0.798915127214211
"1548",0.803335655915678
"1549",0.711405982206241
"1550",0.745504235262324
"1551",0.712582618557434
"1552",0.755177106213241
"1553",0.755601356738848
"1554",0.755601356738848
"1555",0.61426663499855
"1556",0.726827066120315
"1557",0.727676549857707
"1558",0.705487338433108
"1559",0.764312931385986
"1560",0.754526102454969
"1561",0.893740152987433
"1562",0.964770338436701
"1563",0.935833398978033
"1564",0.795618171948407
"1565",0.860751826674267
"1566",0.68564858229374
"1567",0.756926568849953
"1568",0.702774271833092
"1569",0.794009468271111
"1570",0.670857866398516
"1571",0.744825175313201
"1572",0.754037003508269
"1573",0.735179047550434
"1574",0.847388175513203
"1575",0.889403262968203
"1576",0.804507333893057
"1577",0.627903975572705
"1578",0.750631388519288
"1579",0.776711977421061
"1580",0.839369553159729
"1581",0.606039183428324
"1582",0.604378519390336
"1583",0.723687788386486
"1584",0.647714268445445
"1585",0.741757893532526
"1586",0.77659468398099
"1587",0.694975569478173
"1588",0.721113713728674
"1589",0.828525395965931
"1590",0.834188356088765
"1591",0.798334314578437
"1592",0.690704048312747
"1593",0.745585687447317
"1594",0.62843564656736
"1595",0.936140924347868
"1596",0.99388655128696
"1597",0.915194315629396
"1598",0.844056413936608
"1599",0.781549373352876
"1600",0.687668686905508
"1601",0.832241163040678
"1602",0.869939351035653
"1603",0.704130840193016
"1604",0.563011672466411
"1605",0.598352879522238
"1606",0.616089767007075
"1607",0.688646806838073
"1608",0.511168212282897
"1609",0.627639822437192
"1610",0.593381368167508
"1611",0.620095264957566
"1612",0.785427661284973
"1613",0.733097127400432
"1614",0.797102915593865
"1615",0.897558847239223
"1616",0.950967790708297
"1617",0.92081931395911
"1618",0.753009356658334
"1619",0.719456031396008
"1620",0.809948940809254
"1621",0.649766320174662
"1622",0.677209927487855
"1623",0.713630240189251
"1624",0.660276465390632
"1625",0.779165984030303
"1626",0.664598933089372
"1627",0.624831067483617
"1628",0.549506232541104
"1629",0.638428150159736
"1630",0.6104226272204
"1631",0.814325108941369
"1632",0.756938479681309
"1633",0.653530924353864
"1634",0.556452516019999
"1635",0.713166768191476
"1636",0.589759037507084
"1637",0.577666930521467
"1638",0.598596003460249
"1639",0.542683069831646
"1640",0.682662905638082
"1641",0.686666257724386
"1642",0.566160048476281
"1643",0.670938212843975
"1644",0.673512344393622
"1645",0.580596592350884
"1646",0.65175498978601
"1647",0.635510729787552
"1648",0.593857577800431
"1649",0.705387917789404
"1650",0.75287916012939
"1651",0.783076222745416
"1652",0.784083492797781
"1653",0.822402370676997
"1654",0.624242204455239
"1655",0.629028071431057
"1656",0.681886767085499
"1657",0.485047926086606
"1658",0.566509820568572
"1659",0.768005705670768
"1660",0.7174376484023
"1661",0.638271859804612
"1662",0.577410782591803
"1663",0.647892006681223
"1664",0.83039927252537
"1665",0.705359322445042
"1666",0.837447857464413
"1667",0.695966516676055
"1668",0.5939798118087
"1669",0.5939798118087
"1670",0.693304206762073
"1671",0.676179589311035
"1672",0.565409722548315
"1673",0.697007192923554
"1674",0.643729363293659
"1675",0.625442747367471
"1676",0.591619987034449
"1677",0.602058749355924
"1678",0.703698605256926
"1679",0.674505191324437
"1680",0.768281001254549
"1681",0.891324881118076
"1682",0.886352382800823
"1683",0.971798591492533
"1684",0.840994533223144
"1685",1.00247592622989
"1686",0.931456188614695
"1687",1.00333238897065
"1688",0.820832087990111
"1689",0.829675613324132
"1690",0.921165581769145
"1691",0.687319375044024
"1692",0.66672832633555
"1693",0.686180068029675
"1694",0.525180899900258
"1695",0.727919819543673
"1696",0.79177342603992
"1697",0.79093600363877
"1698",0.887325226485431
"1699",0.739574111129815
"1700",0.88824031386696
"1701",0.63045178858537
"1702",0.683603480235119
"1703",0.625960064728354
"1704",0.700989402479985
"1705",0.752632528554268
"1706",0.706487282158277
"1707",0.706839477080596
"1708",0.748760506826265
"1709",0.698772180424226
"1710",0.756128109437866
"1711",0.672602734647129
"1712",0.755471649983575
"1713",0.756968102645527
"1714",0.708701006814479
"1715",0.666763330780379
"1716",0.769439745136231
"1717",0.7758196125904
"1718",0.864149575543636
"1719",0.816188855003987
"1720",0.715501729890081
"1721",0.657407874436556
"1722",0.733983899418853
"1723",0.775820998006519
"1724",0.524790627589588
"1725",0.681388748921736
"1726",0.687904070923669
"1727",0.736675500511161
"1728",0.536658383271184
"1729",0.604274935620699
"1730",0.599916943870535
"1731",0.507019747580406
"1732",0.592594630123783
"1733",0.72633944056762
"1734",0.788989054633849
"1735",1.02044806002673
"1736",0.917410152799182
"1737",0.740554476131618
"1738",0.835506051874394
"1739",0.684491474939678
"1740",0.687440062745321
"1741",0.673805410787738
"1742",0.612546463455489
"1743",0.728786622589491
"1744",0.690347668612358
"1745",0.764559013925558
"1746",0.658403285875548
"1747",0.762723486511314
"1748",0.924774417060127
"1749",0.904807633413352
"1750",0.916092545099005
"1751",1.00013091836727
"1752",0.7816103008834
"1753",0.746896154384902
"1754",0.782601742267801
"1755",0.850828232554244
"1756",0.883695694896699
"1757",0.745174951258816
"1758",0.67400831580009
"1759",0.820296332113979
"1760",0.809746423801852
"1761",0.772427763255507
"1762",0.708084648371097
"1763",0.725404217034344
"1764",0.670787704441838
"1765",0.731953235484814
"1766",0.652390019815938
"1767",0.643819762375452
"1768",0.55109342513277
"1769",0.528437350580749
"1770",0.516143863282518
"1771",0.609263774871684
"1772",0.549511031136867
"1773",0.574020415360793
"1774",0.771190936801777
"1775",0.848911703823329
"1776",0.63737554928265
"1777",0.629934839413093
"1778",0.632377185511185
"1779",0.742312421915183
"1780",0.666557270842164
"1781",0.541691391508323
"1782",0.717155134969348
"1783",0.555700214977358
"1784",0.732752375794931
"1785",0.688993498918439
"1786",0.537411795332152
"1787",0.537853006372839
"1788",0.560906234103725
"1789",0.774650457769805
"1790",0.803283742562769
"1791",0.765327340924014
"1792",0.636093526014328
"1793",0.608075424121198
"1794",0.708298385384315
"1795",0.896701593074593
"1796",0.645054329788954
"1797",0.678111676112099
"1798",0.71378713145453
"1799",0.647644403954271
"1800",0.709937829404431
