"","x"
"1173",-0.661929976930355
"1174",-0.656416591833974
"1175",-0.780291047564574
"1176",-0.558478653895438
"1177",-0.195976956423525
"1178",-0.253485579936791
"1179",-0.40707616271843
"1180",-0.373547613064313
"1181",-0.364076776443852
"1182",-0.201024299516202
"1183",-0.0480683874238377
"1184",-0.106974420883521
"1185",-0.317896665929913
"1186",-0.32754142044934
"1187",-0.167541192032888
"1188",-0.0739365270869445
"1189",0.0424603385764786
"1190",-0.255633992732733
"1191",0.0153339261809542
"1192",-0.0358648776032276
"1193",-0.0225546677511339
"1194",-0.14604064398298
"1195",-0.0877198872838303
"1196",0.190374540645138
"1197",0.261760126593424
"1198",-0.087824639328306
"1199",-0.0993160723948565
"1200",-0.0938087080756037
"1201",0.0221134045704641
"1202",0.219095188765264
"1203",0.101224244910668
"1204",-0.274656672353489
"1205",-0.228716466479894
"1206",-0.375891018990589
"1207",-0.471633448561843
"1208",-0.384459835293819
"1209",-0.484289262109627
"1210",-0.501211023667015
"1211",-0.389067537746935
"1212",-0.225012344951762
"1213",-0.211053437362017
"1214",-0.274980415190708
"1215",-0.405209998852195
"1216",-0.526235570596474
"1217",-0.334406862575677
"1218",-0.0541499152211412
"1219",-0.0230358640206822
"1220",0.0542379230333478
"1221",0.0416924877504101
"1222",-0.129943660872236
"1223",-0.179150589924532
"1224",-0.34033340241896
"1225",-0.281120619471314
"1226",-0.194708209321874
"1227",-0.264402464020037
"1228",-0.0206632219341124
"1229",-0.0297165391853083
"1230",0.293812101799608
"1231",0.171221328689465
"1232",0.0922942180325127
"1233",0.118436208526956
"1234",0.254968070817901
"1235",0.0458713394102963
"1236",-0.178626171853426
"1237",-0.437588249485814
"1238",-0.445364986570201
"1239",-0.341300315380531
"1240",-0.404305342941489
"1241",0.105221005204522
"1242",-0.0386561233494424
"1243",-0.013486234301214
"1244",-0.312191806233861
"1245",-0.137165616423262
"1246",-0.342050788285866
"1247",-0.297865298527857
"1248",-0.366543841582482
"1249",-0.287017521474565
"1250",-0.0597489390310403
"1251",-0.101932439671233
"1252",-0.0718693983092776
"1253",-0.0171588242552309
"1254",-0.0642378101967417
"1255",-0.143528233970148
"1256",-0.354887525999741
"1257",-0.385175024196271
"1258",-0.0469986255476119
"1259",0.329879430967294
"1260",0.441419111416375
"1261",0.398493347396117
"1262",0.356349976240651
"1263",0.216513234847232
"1264",0.223860630060983
"1265",0.188073516343434
"1266",-0.007837495908944
"1267",-0.0973729440114542
"1268",0.115441554598622
"1269",0.0126306306393553
"1270",0.129479866196238
"1271",0.214725965896987
"1272",0.43140162766057
"1273",0.335513554647792
"1274",0.623070473586259
"1275",0.340511287752416
"1276",0.223794629000961
"1277",-0.0248049480105642
"1278",-0.122492825895351
"1279",-0.400033574187514
"1280",-0.0559415394351842
"1281",-0.14110280101432
"1282",-0.0692649216489146
"1283",-0.140088053888515
"1284",-0.177282185670387
"1285",-0.0719243272162639
"1286",-0.116298401943653
"1287",-0.156115695439672
"1288",-0.312890874870951
"1289",-0.0649042336489908
"1290",-0.120409934632681
"1291",-0.0123981824851492
"1292",-0.00894980306740737
"1293",0.0785232238720105
"1294",-0.00900526978479132
"1295",-0.0544766933030864
"1296",-0.203130571610127
"1297",-0.164403556266148
"1298",0.1338518794352
"1299",0.0729850820397148
"1300",0.130820982495622
"1301",0.350001535419226
"1302",0.174363721074932
"1303",0.520807472823065
"1304",0.467496905800333
"1305",0.24366543956488
"1306",0.353150219297896
"1307",0.538836057043469
"1308",0.326655934619942
"1309",0.0977697854221759
"1310",0.194021214047389
"1311",0.247869312194941
"1312",0.101956579367122
"1313",-0.0522362421645837
"1314",0.30743788266376
"1315",0.30743788266376
"1316",0.359032931691568
"1317",0.359449797708741
"1318",0.134645808816369
"1319",0.137140817361498
"1320",0.124574086889063
"1321",0.44480863689737
"1322",0.571335450914257
"1323",0.37093588389726
"1324",0.193699690387508
"1325",0.0883661165005558
"1326",0.106697125440942
"1327",0.192016542580071
"1328",0.397697453704907
"1329",0.358503426881818
"1330",0.400341000018789
"1331",0.427035296794903
"1332",0.209835546162682
"1333",0.241178073314891
"1334",0.333634557296415
"1335",0.265512045590129
"1336",0.22276518807272
"1337",0.306938384866526
"1338",0.109128995251865
"1339",0.204428831237656
"1340",0.342486813658386
"1341",0.386698095047759
"1342",0.229269255601002
"1343",0.0386125056199891
"1344",0.0693099529257022
"1345",0.0747171393841298
"1346",0.175811438318701
"1347",0.288241637894576
"1348",0.036167582337258
"1349",0.087830966156016
"1350",0.19865698410054
"1351",0.395435901079865
"1352",0.244998050351693
"1353",0.0181628129914943
"1354",-0.238455182747323
"1355",0.118973677566879
"1356",0.0238076878053923
"1357",-0.0225403832728231
"1358",-0.256594446311989
"1359",-0.283409120060709
"1360",-0.249969988898918
"1361",-0.249969988898918
"1362",-0.379511082742297
"1363",-0.295573178649842
"1364",-0.0839605831404569
"1365",-0.0888578440530253
"1366",-0.0433944933407953
"1367",0.0278314687360103
"1368",-0.123367203389304
"1369",-0.120570337880988
"1370",0.173669852451107
"1371",0.113467702533789
"1372",0.430719553278557
"1373",0.311174909142175
"1374",0.169389953082408
"1375",0.211015225312004
"1376",0.101256284393309
"1377",0.12820401734633
"1378",0.0810047319032902
"1379",-0.0297456796631762
"1380",-0.0788967600543106
"1381",0.0525794159603666
"1382",-0.0628806885797359
"1383",0.0995842188418177
"1384",-0.138721881557199
"1385",0.0387155703375371
"1386",0.0433298289724523
"1387",0.296218598583968
"1388",0.260701427832811
"1389",-0.0234780786776261
"1390",0.11513291488444
"1391",-0.0017449015636789
"1392",-0.217361591098954
"1393",-0.312508526145683
"1394",-0.320391028657831
"1395",-0.183611018319144
"1396",-0.148597150246805
"1397",0.0378465712628832
"1398",0.251116454018435
"1399",-0.000602013854374972
"1400",0.137373892255261
"1401",0.0797039497132351
"1402",0.0108875090000339
"1403",0.075705131783927
"1404",-0.217221127338138
"1405",-0.201750352342022
"1406",-0.520040692985432
"1407",-0.28005867162279
"1408",-0.148089397958653
"1409",-0.349941146563557
"1410",-0.334862960433218
"1411",-0.146319874516881
"1412",-0.103329695311292
"1413",-0.463579636760152
"1414",-0.428213553584576
"1415",-0.432305511799304
"1416",-0.223453854228445
"1417",0.01744381301111
"1418",0.0769220260447218
"1419",0.0303440724776327
"1420",-0.054711276331642
"1421",-0.237822640325771
"1422",-0.155344634579532
"1423",-0.0498077434730435
"1424",-0.250983997023034
"1425",0.0204683432380485
"1426",-0.205978190693951
"1427",-0.559208563457904
"1428",-0.137055384092033
"1429",-0.233494211443075
"1430",-0.187704926201014
"1431",-0.417839210221177
"1432",-0.155020884092265
"1433",-0.240494581514199
"1434",-0.0104610432970357
"1435",-0.131503489196384
"1436",-0.224477622237242
"1437",-0.381706134287544
"1438",-0.735796743451083
"1439",-0.400136808467179
"1440",-0.503847708021886
"1441",-0.715274929638413
"1442",-0.943445899150949
"1443",-0.776074954387867
"1444",-0.502131808945155
"1445",-0.0775973252796778
"1446",-0.412736321488875
"1447",-0.59437165536928
"1448",-0.543386258407041
"1449",-0.0374420829188973
"1450",-0.0604780072648688
"1451",0.0933818049567669
"1452",0.0674393460862752
"1453",-0.0265790464373515
"1454",0.0784954735404784
"1455",0.516029849588331
"1456",0.290298427938265
"1457",0.173756886148764
"1458",0.145264308568137
"1459",0.16814818016897
"1460",-0.0872032106735267
"1461",-0.0704160154203419
"1462",0.143505142348125
"1463",-0.0944974111279733
"1464",-0.120520289302736
"1465",-0.157360887550376
"1466",-0.287531561532224
"1467",-0.28178230647395
"1468",-0.102929538895068
"1469",-0.00702845764191878
"1470",-0.126514008854921
"1471",-0.111144178703297
"1472",-0.121118635846884
"1473",0.176413863657797
"1474",0.170096645757576
"1475",0.0644493729624055
"1476",-0.0851407281803022
"1477",-0.135233338707927
"1478",-0.0147040943457125
"1479",-0.358919725609517
"1480",0.0277424468926917
"1481",0.0570757783653721
"1482",0.188630164471616
"1483",0.22895730197923
"1484",0.307926399579877
"1485",0.181683456974125
"1486",0.249215633806373
"1487",0.419125921150441
"1488",0.403550800119768
"1489",0.0881294671784405
"1490",-0.10094583585325
"1491",0.0701032859467936
"1492",0.09918891153368
"1493",0.256740516642012
"1494",0.130154222281121
"1495",0.0063868446448891
"1496",0.0269096995923861
"1497",-0.206935134778961
"1498",-0.111769772736974
"1499",-0.17866637356553
"1500",0.204409450976465
"1501",0.0525167665030429
"1502",0.143988508388934
"1503",0.168241207873566
"1504",0.124031481192991
"1505",0.268989433480213
"1506",0.351350502743953
"1507",0.314963146812321
"1508",0.403765306488121
"1509",0.400294630398996
"1510",0.395093425968826
"1511",0.353113068113768
"1512",0.46295087978692
"1513",0.487238026374848
"1514",0.460124123097475
"1515",0.194224098194866
"1516",0.107823263650822
"1517",-0.00040765849496624
"1518",-0.178716892336375
"1519",-0.1226867464643
"1520",-0.0920546469221764
"1521",-0.1684282047102
"1522",-0.376942539400518
"1523",-0.124405040601452
"1524",0.0309418336102898
"1525",-0.0440752642014715
"1526",-0.173128937241359
"1527",-0.115124088798007
"1528",-0.222580117109966
"1529",-0.147760311493021
"1530",-0.0720687178648742
"1531",-0.15248853929223
"1532",-0.156421596396419
"1533",-0.314330715244939
"1534",-0.360260107657919
"1535",-0.110229395114391
"1536",0.0975118373947352
"1537",0.0638740915409328
"1538",-0.111030955162916
"1539",0.0770814316573029
"1540",0.0271605893807046
"1541",0.154511906034249
"1542",0.0598084734295302
"1543",0.127269890399641
"1544",-0.271746798759221
"1545",0.265459489868488
"1546",0.145277039698031
"1547",0.0360581554332073
"1548",0.473625382995831
"1549",0.235512044954622
"1550",0.416251995947081
"1551",0.545757087819903
"1552",0.615362255115222
"1553",0.557572865940954
"1554",0.320082835728434
"1555",0.276368847459989
"1556",0.341965747600758
"1557",0.392595650889936
"1558",0.423281579661238
"1559",0.244337015887926
"1560",0.113097627690013
"1561",-0.0711205403771729
"1562",-0.0335043124542254
"1563",-0.146053352498979
"1564",-0.05783023944473
"1565",0.174368871861398
"1566",0.177326166574865
"1567",0.161974790426106
"1568",0.197851770740981
"1569",0.0941428026044743
"1570",0.198648211287935
"1571",0.0315532800746506
"1572",0.116325155723474
"1573",0.0354082469402568
"1574",0.0750838917535021
"1575",-0.0215549539665923
"1576",0.0379210008223088
"1577",0.00334237207341401
"1578",0.252637374861243
"1579",0.0688358103106777
"1580",0.0212612607991072
"1581",-0.0226319942467484
"1582",0.0828643022471457
"1583",0.248696762202916
"1584",0.221219666670543
"1585",0.329832306531197
"1586",0.357015721186507
"1587",0.317810212337488
"1588",0.0733099317908653
"1589",0.15796334237442
"1590",0.129414888950856
"1591",0.0800865858581442
"1592",0.176400880734188
"1593",0.0310809512118682
"1594",0.195999100651822
"1595",0.134142421482371
"1596",0.109302963841493
"1597",0.0256215685910089
"1598",-0.0609909804260116
"1599",0.0927129156803759
"1600",0.31317360195248
"1601",0.154638253092173
"1602",0.159338957235925
"1603",0.248134177873155
"1604",0.0545640599277974
"1605",0.43969673428394
"1606",0.406488027275273
"1607",0.241394042791622
"1608",0.254765134647232
"1609",0.156960942012135
"1610",0.325149350561268
"1611",-0.0341094513033546
"1612",0.037370597021264
"1613",-0.0193528606109401
"1614",0.0300509553949125
"1615",-0.207754840389001
"1616",-0.176882479186407
"1617",-0.168151594895872
"1618",0.270216043451635
"1619",0.203433406168032
"1620",0.161532023636346
"1621",0.123205186305039
"1622",0.0383259932142016
"1623",0.271564559935304
"1624",0.0280534642688532
"1625",0.132794080486231
"1626",0.307684550694426
"1627",0.477090830245909
"1628",0.326223035885585
"1629",0.198264266268051
"1630",0.135197578274916
"1631",0.144751971989499
"1632",0.460175464019833
"1633",0.693490209544917
"1634",0.5187073235363
"1635",0.437644233805285
"1636",0.0686426498966788
"1637",0.0490212389420962
"1638",0.131813480182628
"1639",0.00521414595290877
"1640",-0.160868567528841
"1641",-0.0522548539744564
"1642",0.0350133885922481
"1643",-0.0418054739529282
"1644",-0.0339956624501433
"1645",-0.275312428465836
"1646",-0.125988597733157
"1647",-0.116212330076481
"1648",-0.069839605635497
"1649",-0.156016033926819
"1650",-0.16780087110912
"1651",-0.127461435727076
"1652",0.0222606679066005
"1653",-0.0610288498320733
"1654",0.00204058172428585
"1655",-0.029747195661476
"1656",0.0108933229488901
"1657",0.209037564984292
"1658",0.209952344865642
"1659",0.27357837146118
"1660",0.219077333426363
"1661",0.13846249161603
"1662",0.227934290756464
"1663",0.301276834619858
"1664",0.39562363310768
"1665",0.308674741144202
"1666",0.259542785565755
"1667",0.38441357014983
"1668",0.358949218473775
"1669",0.199893297537565
"1670",0.078475485909952
"1671",0.455267729725126
"1672",0.524477493127024
"1673",0.392369092687328
"1674",0.353326055059955
"1675",0.311908838362521
"1676",0.126803888897859
"1677",0.177866401754833
"1678",0.0343752317272009
"1679",0.122730761860922
"1680",0.0347074107247031
"1681",-0.141696340035306
"1682",0.104885851467142
"1683",0.172772404417176
"1684",-0.0020140223291539
"1685",-0.168604682583881
"1686",-0.502214909947842
"1687",-0.473906904619065
"1688",-0.597030814259754
"1689",-0.230100835808875
"1690",-0.31773034122494
"1691",-0.194738234556987
"1692",-0.0392966462013415
"1693",-0.130043966789787
"1694",-0.134638630325856
"1695",-0.292672894470988
"1696",-0.291452442123905
"1697",-0.369258159101559
"1698",-0.0647571548083987
"1699",-0.110434926460284
"1700",-0.212976869617288
"1701",-0.0204295182640524
"1702",0.21428915477765
"1703",-0.117281761855917
"1704",-0.201360383601404
"1705",-0.187033542292887
"1706",-0.174067096698367
"1707",-0.0562855489366624
"1708",0.0728236004248265
"1709",-0.0572341267910155
"1710",-0.0810527291831088
"1711",0.00902998079159531
"1712",-0.193311352299706
"1713",-0.193311352299706
"1714",0.0467723029367855
"1715",0.0313006051809571
"1716",0.334803260221093
"1717",0.669698736258137
"1718",0.94256859149038
"1719",0.936314530785359
"1720",0.741617517137271
"1721",0.324433229873625
"1722",0.823526528477555
"1723",0.440419889288428
"1724",0.533597580118203
"1725",0.496237608607318
"1726",0.321952830324326
"1727",0.0377279731063644
"1728",0.234111696691528
"1729",0.273974665905014
"1730",0.293740461256989
"1731",0.263819742239018
"1732",0.172846969854474
"1733",0.148811671672024
"1734",0.280418686417882
"1735",0.0111555728916772
"1736",0.0667633295517431
"1737",0.07253518190427
"1738",0.0290135647982116
"1739",0.18012453931996
"1740",0.580532092088532
"1741",0.455536650893427
"1742",0.303330609614625
"1743",0.335574998279875
"1744",0.519227952960538
"1745",0.218618439598463
"1746",0.191257570115545
"1747",0.192632209059114
"1748",0.214180040430009
"1749",0.394414377717671
"1750",0.756366619725152
"1751",0.856338091131543
"1752",0.543275002882577
"1753",0.810827794584974
"1754",0.745961534287395
"1755",0.656298792992554
"1756",0.517408197005567
"1757",0.505409148773025
"1758",0.530070573976705
"1759",0.335666046969329
"1760",0.392237213357657
"1761",0.441308524181134
"1762",0.397064199092124
"1763",0.459690012297994
"1764",0.633092741203013
"1765",0.623597823748378
"1766",0.444515211339131
"1767",0.490312944282431
"1768",0.472115423011748
"1769",0.459926786428858
"1770",0.653664031932322
"1771",0.649974406640478
"1772",0.645977266421504
"1773",0.532572579376696
"1774",0.529435146677243
"1775",0.359932549836814
"1776",0.186302910615362
"1777",0.113018313914675
"1778",0.239820977502165
"1779",0.181564999503429
"1780",0.360708599862587
"1781",0.105442770694598
"1782",0.34232116441519
"1783",0.252194699848051
"1784",0.731525885385538
"1785",0.457925405469915
"1786",0.282188484894062
"1787",0.366835589582803
"1788",0.385793671232544
"1789",0.547514908485057
"1790",0.51916094098677
"1791",0.133572287531083
"1792",0.339208065825074
"1793",0.196541570606253
"1794",0.0650705070278501
"1795",0.279423668456956
"1796",0.465661233822072
"1797",0.309826401663521
"1798",0.482060691547453
"1799",0.681633529699911
"1800",0.660357325924512
