"","x"
"1241",0.441218325797134
"1242",0.347426703758166
"1243",0.669232428192456
"1244",0.514463110449651
"1245",0.852786943669819
"1246",0.557975529089217
"1247",0.561514293252338
"1248",0.449605151813927
"1249",0.832483823560346
"1250",0.978819694735605
"1251",0.762605169810798
"1252",0.966317911288997
"1253",1.06944739622706
"1254",0.584971085195813
"1255",0.769033853504231
"1256",0.441906321911899
"1257",0.566301036804673
"1258",0.551136898403258
"1259",0.656105455434838
"1260",0.77254122111869
"1261",0.769573795707052
"1262",0.81428042696387
"1263",0.794998006439884
"1264",0.566563477687048
"1265",0.454903885961392
"1266",0.799413254535707
"1267",0.908685820882391
"1268",0.998768387552316
"1269",0.707015435221385
"1270",0.364146320347268
"1271",0.524804774532655
"1272",0.575502697087908
"1273",0.405642478867145
"1274",0.555595876923791
"1275",0.378930923056575
"1276",0.743556404029449
"1277",0.589521213283375
"1278",0.682546578444151
"1279",0.65970167968389
"1280",0.85573796407335
"1281",0.913685301570683
"1282",0.795289947957353
"1283",0.658982753001242
"1284",0.927540533989137
"1285",0.628690872288295
"1286",0.507070186227518
"1287",0.828936451938013
"1288",0.658128831800104
"1289",0.673086631201859
"1290",0.688441262844223
"1291",0.659451917524762
"1292",0.575728624115042
"1293",0.765536083347005
"1294",0.765536083347005
"1295",0.933933378792532
"1296",0.76328269290449
"1297",0.653983897033315
"1298",0.741509930066439
"1299",0.66430484113296
"1300",0.565632522382692
"1301",0.548772567249465
"1302",0.534373197794151
"1303",0.534373197794151
"1304",0.738086183536169
"1305",1.11062384730973
"1306",0.570197376372456
"1307",0.796304679794009
"1308",1.17104134135304
"1309",1.00688628274494
"1310",0.917375190984034
"1311",1.52151354772278
"1312",1.06965966124304
"1313",1.17055995884613
"1314",1.14591918242883
"1315",1.06583414572609
"1316",0.944980520028735
"1317",0.989608725237412
"1318",1.07251308051435
"1319",1.29267472372029
"1320",1.3257922186906
"1321",1.32349488051805
"1322",1.56236936297865
"1323",1.40379144810897
"1324",0.81026309865603
"1325",1.11873225616
"1326",0.975449344475125
"1327",0.909871525710773
"1328",0.944752401537622
"1329",0.67521392921863
"1330",0.800266003233392
"1331",1.0458479166358
"1332",0.917671677835891
"1333",0.833363378992369
"1334",1.28071297060343
"1335",1.62851247349421
"1336",1.6360379682476
"1337",1.6100793814978
"1338",1.44856660915109
"1339",1.27514427309577
"1340",1.00148824845199
"1341",0.765067682222608
"1342",1.56273136340683
"1343",1.7218354379103
"1344",1.55118373311145
"1345",1.40133337280597
"1346",0.97271831998496
"1347",0.385200302942124
"1348",1.05180978832393
"1349",0.69443396005286
"1350",0.382867568378183
"1351",0.876765829529029
"1352",0.826477293532493
"1353",0.888535490946426
"1354",0.906091663728065
"1355",1.28345652292713
"1356",0.959081471549429
"1357",1.20449456202307
"1358",1.18004351843845
"1359",0.527127974614436
"1360",0.712284850018037
"1361",0.527038155919273
"1362",0.628668914830675
"1363",0.537571604257461
"1364",0.548272618174882
"1365",0.137131302328675
"1366",0.581920092218424
"1367",0.135557229717259
"1368",0.71436704100444
"1369",0.927428854566568
"1370",0.721231680211721
"1371",0.892673904462976
"1372",0.850597485842131
"1373",0.921464105232143
"1374",0.685473241997334
"1375",0.602163664991536
"1376",0.704988902115727
"1377",0.754521943162855
"1378",0.545649093399838
"1379",0.757618539356322
"1380",0.508375885560562
"1381",0.44178818342735
"1382",0.378153188871187
"1383",0.598598414560661
"1384",0.115284655011406
"1385",0.567880150383762
"1386",0.71928212468653
"1387",0.770748511454619
"1388",0.780722008909848
"1389",0.474268571977297
"1390",0.725140778732349
"1391",0.934795448281575
"1392",0.707434674180559
"1393",0.613006996922665
"1394",0.346359841206399
"1395",0.650146071463742
"1396",0.839086615845682
"1397",0.917051654524285
"1398",0.772770308367903
"1399",0.895564306863331
"1400",0.963922251150214
"1401",1.07007187228374
"1402",1.21022625977731
"1403",1.36944316214723
"1404",0.660046392044432
"1405",0.392047653017973
"1406",0.28717985768399
"1407",0.516002136823228
"1408",0.149740591883734
"1409",0.272707335634146
"1410",0.101095905080922
"1411",0.218000507406322
"1412",0.310320170632436
"1413",0.619505378937669
"1414",0.26972537330768
"1415",0.605778297193853
"1416",0.420315996495798
"1417",0.581362991551885
"1418",0.377524874466071
"1419",0.359654461578566
"1420",0.243189937577649
"1421",0.320316357581086
"1422",0.349692534907365
"1423",0.0908849209247282
"1424",0.0908849209247282
"1425",0.160423203586014
"1426",0.287609176957247
"1427",0.189688664419724
"1428",0.30889654318603
"1429",0.251492527022385
"1430",0.467199219235791
"1431",0.448119313339167
"1432",0.675953849699782
"1433",0.400551307949109
"1434",0.345624175188788
"1435",0.365073577908818
"1436",0.341957838161271
"1437",0.15984201996465
"1438",0.146492356692001
"1439",0.232836118073476
"1440",0.454982262634198
"1441",0.49573764733938
"1442",0.276047258969206
"1443",0.187901071694005
"1444",-0.00308293652488403
"1445",0.328683245645806
"1446",0.801114448742864
"1447",0.400782045665156
"1448",0.459428800543271
"1449",0.747352660313043
"1450",0.169490970530793
"1451",0.252284748400251
"1452",0.442180243083958
"1453",0.515484305436097
"1454",0.496803227165233
"1455",0.576368963412363
"1456",0.265643056400812
"1457",0.411192638370311
"1458",0.367380782380505
"1459",0.423544179995458
"1460",0.513881708427212
"1461",0.371564146865108
"1462",0.567230454244538
"1463",0.762347016632668
"1464",0.775787212911614
"1465",0.83285844545754
"1466",0.527750135095852
"1467",0.430288605856371
"1468",0.374192057841566
"1469",0.509659786095574
"1470",0.573994442116543
"1471",0.242540630735831
"1472",0.538780422151054
"1473",0.794367908324373
"1474",0.674958545780776
"1475",0.543179460957082
"1476",0.281080445127502
"1477",0.374474422207762
"1478",0.372543246053034
"1479",0.831823392982167
"1480",1.16008592927325
"1481",1.37603869602728
"1482",1.06058131404204
"1483",0.909125043863625
"1484",0.647010295459774
"1485",0.753444803321575
"1486",0.970270800257918
"1487",0.682300829126109
"1488",0.53394385480214
"1489",0.416348621237563
"1490",0.992826748106242
"1491",0.542226512917595
"1492",0.550989271174278
"1493",0.589538669834348
"1494",0.706143043936396
"1495",0.355886834090036
"1496",0.662484017217466
"1497",0.716912082553404
"1498",0.806812829227041
"1499",0.596658752484665
"1500",1.05751266831376
"1501",0.999461440937951
"1502",0.641913564460216
"1503",1.08001270460121
"1504",1.13065067043997
"1505",1.4580987431182
"1506",0.789766275548759
"1507",0.958818261027045
"1508",0.937591420104765
"1509",1.08025524060227
"1510",0.605981829153566
"1511",0.47701607442398
"1512",0.555504486487615
"1513",0.570437344650106
"1514",0.69403708586673
"1515",0.711413321475574
"1516",0.53900290069413
"1517",0.954102596913486
"1518",0.835069829949946
"1519",0.742178956708303
"1520",0.771047345160626
"1521",0.95572472019145
"1522",0.855907861974321
"1523",0.898343772577775
"1524",0.910265717581005
"1525",1.00611476990165
"1526",0.962320258213697
"1527",0.753214057146201
"1528",0.717966126708493
"1529",0.652835514452087
"1530",0.902475055152155
"1531",0.805298678456552
"1532",0.454204512729723
"1533",0.887076407571621
"1534",0.923741008239654
"1535",0.596121103853121
"1536",0.71449569229074
"1537",0.413020102791127
"1538",0.599717436928449
"1539",0.642208462550933
"1540",0.780656561071221
"1541",0.623174387441299
"1542",0.516277726693911
"1543",0.844852751063557
"1544",0.589785392593154
"1545",0.746307322454589
"1546",0.54435125046644
"1547",0.346564312321624
"1548",0.501908946989729
"1549",0.742377637626007
"1550",0.4808958799111
"1551",0.7929958487847
"1552",1.02029502157672
"1553",0.904578451529639
"1554",0.592696092787208
"1555",0.91745697986377
"1556",1.00260350298971
"1557",0.607678069619013
"1558",1.20758651331546
"1559",0.780054317427185
"1560",0.985377930117689
"1561",0.753477565315544
"1562",0.49824647369539
"1563",0.382855109230651
"1564",0.379355458096434
"1565",0.646803544974567
"1566",1.00618795391409
"1567",0.68896151926644
"1568",0.630735391425783
"1569",0.723969701794245
"1570",0.575506632776829
"1571",0.474177001352493
"1572",0.586740019741716
"1573",0.858055222954347
"1574",0.768056597391168
"1575",0.91761540740333
"1576",0.997405217634249
"1577",1.26415998653662
"1578",1.17896584609775
"1579",0.561786996372015
"1580",0.883837408291515
"1581",0.632462207082298
"1582",0.816868715407427
"1583",0.771921853725884
"1584",0.965428802211616
"1585",0.705367976733767
"1586",0.748853757693368
"1587",0.860719090652447
"1588",0.755802598678956
"1589",0.644124872826334
"1590",0.757647311396018
"1591",0.806165983526465
"1592",1.00625276739112
"1593",0.810858436629497
"1594",0.735968013269299
"1595",0.645137539866187
"1596",0.45103506182067
"1597",0.447058176993798
"1598",0.676096422494476
"1599",0.982032390818581
"1600",0.999083713103303
"1601",0.823436417777454
"1602",0.715225400245319
"1603",0.452552939036466
"1604",1.00297812790968
"1605",1.0544832706379
"1606",0.897287189228339
"1607",0.793159274077391
"1608",1.17157922463503
"1609",0.885670738420403
"1610",0.991566192627308
"1611",0.690313786738517
"1612",0.437607237268141
"1613",0.885968290968494
"1614",0.642007813486487
"1615",0.441700821037688
"1616",0.48775867114292
"1617",0.384617263152266
"1618",0.664704847706287
"1619",0.416793553772697
"1620",0.619000191699049
"1621",0.574846992527377
"1622",0.60158209488207
"1623",0.709685199280259
"1624",0.70876923113913
"1625",0.722363124713353
"1626",0.864729771473703
"1627",0.84079429033736
"1628",1.09556572093179
"1629",0.785704174020351
"1630",0.999184165228395
"1631",0.741939778407242
"1632",0.578858766668811
"1633",0.940315157710283
"1634",0.752784796572283
"1635",0.769574137984969
"1636",0.936278980188749
"1637",0.657377665926724
"1638",1.26973450884942
"1639",0.881074636958489
"1640",0.608240349977665
"1641",0.981362956327393
"1642",1.09748214802934
"1643",1.12210296574308
"1644",0.900875723792548
"1645",0.991314597192383
"1646",0.706196307959061
"1647",0.932903569769773
"1648",0.892319596268047
"1649",0.937572982685944
"1650",0.856806437447547
"1651",0.619685939689992
"1652",0.566798974973471
"1653",0.511170061361525
"1654",0.878874674074016
"1655",0.553352943419037
"1656",0.529344480774856
"1657",1.07624476530856
"1658",0.853660396296061
"1659",0.5955046635951
"1660",0.381293363178009
"1661",0.979747484277628
"1662",0.903303006507594
"1663",0.712998300615745
"1664",0.511395709733244
"1665",0.699757406442923
"1666",0.628688574869148
"1667",0.749986623547366
"1668",1.06998779325968
"1669",1.17285017914601
"1670",0.856508768796006
"1671",0.824326325201528
"1672",0.668919968478848
"1673",0.573171095886887
"1674",0.726567802003683
"1675",1.1456925446602
"1676",0.805651171431949
"1677",1.11634482843883
"1678",0.898650061583127
"1679",0.851543311743208
"1680",0.631513439751312
"1681",0.699581920240412
"1682",0.61683967540935
"1683",0.755235143724217
"1684",0.559044448356776
"1685",0.441733134023428
"1686",0.259963707203816
"1687",0.226816599736617
"1688",0.492529646296255
"1689",0.50964616105228
"1690",0.561305047091005
"1691",0.851912687701469
"1692",0.981634333494993
"1693",1.11487014474333
"1694",0.783547249531963
"1695",0.772343462802019
"1696",0.558145862442671
"1697",0.633638446306688
"1698",0.633638446306688
"1699",0.634545054015723
"1700",0.760920701936757
"1701",0.864827375092421
"1702",0.998836988910218
"1703",0.949485440512195
"1704",1.05532069331517
"1705",0.839014311167481
"1706",0.733256194920044
"1707",0.736694837957655
"1708",1.18442303606762
"1709",0.805989489969884
"1710",0.834271275108949
"1711",0.721687534819176
"1712",0.781264439158988
"1713",0.783766500748219
"1714",0.963341279985425
"1715",0.907731028043115
"1716",0.842483645549704
"1717",1.04238822300347
"1718",0.672363394115689
"1719",0.709794099450791
"1720",1.28536660760847
"1721",0.889818099281401
"1722",0.903367924724742
"1723",0.958754826598134
"1724",1.1965596744604
"1725",0.999135993749918
"1726",0.974605011845
"1727",1.1367038263843
"1728",1.30589180320213
"1729",1.0821040000185
"1730",1.05304544999025
"1731",1.17482945154144
"1732",1.2032863509038
"1733",0.674199878249633
"1734",0.6443154447946
"1735",0.489010297121748
"1736",0.356171191738461
"1737",0.575917348600743
"1738",0.545025218298449
"1739",0.91045337280536
"1740",1.01372109974463
"1741",1.07424617384782
"1742",1.02093890334598
"1743",0.913850383269561
"1744",1.15294428768294
"1745",0.638137109779768
"1746",0.540973406881018
"1747",0.314030178974993
"1748",0.562612632483332
"1749",0.52143601011024
"1750",0.59003609144487
"1751",0.495567970470218
"1752",0.807934249304553
"1753",0.638514689299309
"1754",0.595446260726562
"1755",0.483494168444363
"1756",0.558971534794849
"1757",0.69674105674393
"1758",1.07624145705535
"1759",0.704158222526515
"1760",0.495832856660345
"1761",0.715638161481622
"1762",0.621532468584578
"1763",0.824276618451308
"1764",0.845919439927708
"1765",0.895690575984248
"1766",0.900453764320169
"1767",1.03477358977492
"1768",1.02843222219332
"1769",1.35370430044949
"1770",1.38885290260126
"1771",1.07785200802557
"1772",0.906513335487957
"1773",0.799358372873749
"1774",1.09020508919625
"1775",0.659931211980857
"1776",0.849629481183519
"1777",1.20888011954046
"1778",0.957280997294896
"1779",0.790442577278248
"1780",0.956603845114807
"1781",0.91269054723762
"1782",1.09458562608759
"1783",1.24903328084281
"1784",0.737089911845554
"1785",1.0815677097246
"1786",1.12268097308497
"1787",1.31191142416602
"1788",1.21707407993298
"1789",0.877970328389275
"1790",0.992654792589582
"1791",0.605367799185569
"1792",0.853306970119317
"1793",0.77588980252071
"1794",0.791868987785972
"1795",0.595793084990734
"1796",0.453530072079887
"1797",0.628350377126719
"1798",0.994140599029114
"1799",0.832263541563458
"1800",0.844882483374961
