"","x"
"1245",0.715713843035249
"1246",0.675827894601481
"1247",0.667304338962681
"1248",1.06048754305664
"1249",1.01266096672603
"1250",0.868700271894491
"1251",0.472640911348199
"1252",0.350537413063804
"1253",0.614171195474899
"1254",0.633503113149125
"1255",0.532622379886129
"1256",0.385881108040023
"1257",0.54518457614933
"1258",0.576525289538874
"1259",0.312676974541564
"1260",0.398932847314016
"1261",0.741374500701608
"1262",0.874579876435824
"1263",1.02295969685375
"1264",0.746741433251186
"1265",0.566463395069664
"1266",0.637281936408572
"1267",0.728180610270001
"1268",0.871892255044463
"1269",0.831701638221373
"1270",0.984532988102475
"1271",0.698178059867165
"1272",0.776255769096384
"1273",0.504345701934014
"1274",0.451198748452182
"1275",0.847905259488565
"1276",0.720150637559128
"1277",0.723933996428982
"1278",0.496485645385424
"1279",0.620368228707562
"1280",0.811660347418517
"1281",0.704118830780481
"1282",0.572503274645567
"1283",0.686646116129399
"1284",0.602233824715226
"1285",0.732166528445486
"1286",0.884135478508277
"1287",0.987719281297363
"1288",1.05390685809317
"1289",0.818241641526991
"1290",0.86590680767212
"1291",0.742339742760256
"1292",0.832306203261997
"1293",0.999962394277831
"1294",0.830936262408834
"1295",0.710734303481048
"1296",0.583496555087225
"1297",0.530679822209259
"1298",0.973865897499516
"1299",1.15028961619067
"1300",0.857850175458194
"1301",1.02028086892223
"1302",0.605957918350674
"1303",0.401923151894089
"1304",0.945007576031972
"1305",1.06519631118315
"1306",1.0689534249859
"1307",1.0584657183735
"1308",1.23943443449213
"1309",0.933999126648719
"1310",0.808062610647152
"1311",1.00646237815147
"1312",0.935502791635752
"1313",0.840285525577965
"1314",1.20414841054453
"1315",1.12679170885747
"1316",1.13155997707312
"1317",1.23336302574305
"1318",1.5855599511658
"1319",1.42614521620081
"1320",0.943712906509409
"1321",1.08216853393367
"1322",1.41313898588503
"1323",0.967647868554459
"1324",0.741267392290651
"1325",0.924326279908209
"1326",0.99603159859488
"1327",0.73416919635237
"1328",0.882507697459439
"1329",0.683596168459078
"1330",0.792103684308437
"1331",1.50311003441545
"1332",0.839398161028426
"1333",0.699637218910708
"1334",0.902939801089931
"1335",1.26968847717337
"1336",1.26852890998276
"1337",0.909805292736726
"1338",0.889777449206236
"1339",0.878754988922969
"1340",0.843440950815757
"1341",1.03766960960294
"1342",0.971673847702007
"1343",0.943511652938331
"1344",1.20434244029591
"1345",0.673782897361847
"1346",0.393397831772955
"1347",0.353206954255286
"1348",0.100422598036468
"1349",0.356945982604587
"1350",0.705104631467994
"1351",0.552445775070222
"1352",0.602599955898019
"1353",0.722651119048329
"1354",0.518503648667896
"1355",0.518503648667896
"1356",1.05380666189508
"1357",1.07114321686113
"1358",0.710196278546036
"1359",0.827298960239478
"1360",0.729833664768514
"1361",0.8010300517807
"1362",0.443250702989887
"1363",0.406118972301904
"1364",0.421737941692417
"1365",0.374803168650008
"1366",0.768317879454936
"1367",0.619314330981948
"1368",0.570795572331511
"1369",0.469407125839894
"1370",0.662012708008544
"1371",0.496807065850413
"1372",0.32512380654164
"1373",0.53858705617229
"1374",0.269527921177332
"1375",0.372009524414688
"1376",0.443780992834383
"1377",0.424630052816944
"1378",0.680868304262231
"1379",0.346970011601764
"1380",0.687172286833933
"1381",0.52102422121812
"1382",0.459043554927012
"1383",0.573359525266493
"1384",0.260124383928625
"1385",0.74562896238627
"1386",0.590217923783227
"1387",0.549603661544317
"1388",0.698811240188622
"1389",0.522453390843172
"1390",0.873200111935291
"1391",0.701331272353261
"1392",0.562493914362783
"1393",0.525225492046743
"1394",0.268253893995252
"1395",0.48159054034432
"1396",0.29144429251723
"1397",0.433707190613597
"1398",0.463787097264306
"1399",0.269805280971798
"1400",0.195238163768887
"1401",0.243265451869685
"1402",0.518940964423658
"1403",0.455681228255125
"1404",0.599605175675087
"1405",0.291349614571965
"1406",0.440037510136409
"1407",0.324038798065359
"1408",0.544149573169112
"1409",0.3126543133449
"1410",0.350737612067821
"1411",0.451177321351754
"1412",0.417208081983535
"1413",0.867211248113146
"1414",0.67874397920616
"1415",0.561609329148965
"1416",0.481501163013235
"1417",0.703875360884023
"1418",0.463823778360935
"1419",0.463823778360935
"1420",0.364505064412582
"1421",0.462217260068627
"1422",0.484475418550309
"1423",0.362055571658006
"1424",0.237371286826311
"1425",0.484461450465599
"1426",0.276828544896889
"1427",0.232444472848963
"1428",0.425146923093355
"1429",0.230992099674675
"1430",0.506239658457253
"1431",0.628515029618851
"1432",0.341785659826937
"1433",0.43755794924651
"1434",0.489938910186325
"1435",0.578664431431572
"1436",0.623471869604025
"1437",0.413265669097552
"1438",0.428872022107337
"1439",0.53891113009963
"1440",0.667372485929369
"1441",0.605874176335501
"1442",0.766297154578758
"1443",0.825315374715778
"1444",0.646579394604889
"1445",0.503348632809286
"1446",0.751004831717221
"1447",0.521355962197125
"1448",0.753523806604408
"1449",0.5396294689768
"1450",0.652657517257709
"1451",0.587731484361018
"1452",0.534991316294704
"1453",0.597944399171963
"1454",0.810472538863059
"1455",0.68362242251205
"1456",0.361177604125658
"1457",0.469300310680224
"1458",0.371047056850771
"1459",0.48929899555756
"1460",0.30148865545989
"1461",0.397765430690974
"1462",0.486973313212455
"1463",0.756960222098236
"1464",0.71471767501049
"1465",0.487539079463769
"1466",0.570145584149504
"1467",0.667999192930691
"1468",0.710419544352672
"1469",0.737275978742721
"1470",0.762489048768192
"1471",0.627382886723876
"1472",0.734521093523175
"1473",0.680077627670289
"1474",0.60310058486297
"1475",0.678198600663913
"1476",0.41261109616282
"1477",0.71043441859902
"1478",0.662574581496254
"1479",0.812889966120314
"1480",0.84226681252972
"1481",1.15785461133165
"1482",0.855875374388477
"1483",0.791560251371885
"1484",0.874374396201797
"1485",0.962097319857257
"1486",0.82326863404219
"1487",0.672471451669517
"1488",0.611713867359656
"1489",0.778204054404558
"1490",0.706907208311079
"1491",0.928295224326283
"1492",0.904200372246067
"1493",0.596258925567352
"1494",0.780383921750044
"1495",1.06987824226664
"1496",1.22902524997576
"1497",0.858344333779443
"1498",0.813090571839401
"1499",0.564058395674482
"1500",0.967480312637815
"1501",0.752473804901358
"1502",0.953455204285383
"1503",1.01673432035233
"1504",1.20532233021304
"1505",1.37651980568632
"1506",1.1788521076547
"1507",0.95049085106627
"1508",1.23514056021362
"1509",1.14887904902125
"1510",0.536638919901794
"1511",0.479033037073237
"1512",0.702507027330595
"1513",0.765853629094095
"1514",0.738445069437391
"1515",0.632193978356819
"1516",0.591691486544516
"1517",0.693029915484451
"1518",0.898481778572512
"1519",0.71340394593983
"1520",1.21564643878578
"1521",0.797658221126526
"1522",0.565094212520073
"1523",0.723647239615914
"1524",0.718559302802022
"1525",0.972274215379738
"1526",0.826935823103529
"1527",0.928864747839121
"1528",0.929972362893126
"1529",0.598772672693579
"1530",1.24994033261593
"1531",0.975946512442457
"1532",0.761489628464706
"1533",0.885812845160018
"1534",0.664380245288062
"1535",0.738930403640648
"1536",0.667644685375332
"1537",0.606089979751074
"1538",0.344360353970937
"1539",0.57605029763003
"1540",0.94179275892221
"1541",1.0839753313527
"1542",0.855876620648928
"1543",0.8401978487363
"1544",0.900063992054244
"1545",0.696017915033119
"1546",0.651148462888814
"1547",0.686064587241557
"1548",0.60254218193443
"1549",0.421604245503436
"1550",0.871339798371699
"1551",0.854789697466336
"1552",0.754673977162479
"1553",0.684022167882859
"1554",0.690933481010193
"1555",0.897433355321962
"1556",0.999410714933963
"1557",0.780281643030771
"1558",0.819386651770263
"1559",0.794201092880668
"1560",0.718081927207691
"1561",0.852871178953336
"1562",0.523425730877021
"1563",0.52825635073685
"1564",0.51455000884432
"1565",0.5084128555384
"1566",0.505428714612461
"1567",0.681480669368053
"1568",0.697932504655159
"1569",0.613935487174124
"1570",0.712672651543433
"1571",0.665672521788688
"1572",0.68550208636698
"1573",0.932922593939294
"1574",0.612585918385224
"1575",0.511824832468314
"1576",0.579761418705672
"1577",0.897861866011147
"1578",0.906667568555304
"1579",0.595198362324189
"1580",0.373919375124946
"1581",0.712148635400004
"1582",0.789630422090876
"1583",0.841359891533426
"1584",0.584747857111569
"1585",0.592777671648073
"1586",0.819022003929374
"1587",0.838578170631951
"1588",0.5098200608863
"1589",0.721724238728201
"1590",0.890870424870393
"1591",0.490872857931631
"1592",0.737572271683172
"1593",0.653846732441289
"1594",0.716094748313447
"1595",0.662684316061793
"1596",0.722453589601646
"1597",0.521061665643375
"1598",0.518605072577223
"1599",0.780608492016461
"1600",0.489179974233247
"1601",0.761877298388142
"1602",0.922533758254108
"1603",0.935988544456268
"1604",0.906761208809718
"1605",0.666454114828945
"1606",0.931619447507422
"1607",0.835112812655821
"1608",1.07618390396009
"1609",0.539087769003846
"1610",0.720965833847142
"1611",0.589482262426729
"1612",0.842140132181703
"1613",0.744244403742631
"1614",0.69134235471443
"1615",0.647076525976466
"1616",0.664628780889916
"1617",0.724830514978511
"1618",0.670263983064265
"1619",0.879811269790384
"1620",0.80501924287763
"1621",0.912356781662421
"1622",0.924938136307532
"1623",0.946684941053374
"1624",0.751221606774576
"1625",0.673282595150835
"1626",0.873077688619503
"1627",1.16334845175844
"1628",0.93918780565595
"1629",1.22942068341829
"1630",1.46310948865434
"1631",0.858657760828
"1632",0.638783568734548
"1633",0.985411279184996
"1634",1.24646417971684
"1635",0.751797059616586
"1636",0.853518101667355
"1637",0.903473651247355
"1638",0.745583962439643
"1639",0.71748178993084
"1640",0.889754227494992
"1641",0.623693020140175
"1642",0.809691245983272
"1643",0.928488988282481
"1644",0.892464320232179
"1645",0.550263198526194
"1646",0.656193066841376
"1647",0.686227983200197
"1648",0.760776742119704
"1649",0.752619873492491
"1650",0.731330267809167
"1651",0.415176340556362
"1652",0.414437789792917
"1653",0.447268705803535
"1654",0.578928058078175
"1655",0.308457935075168
"1656",0.606674399870258
"1657",0.418923569009872
"1658",0.58218820786127
"1659",0.553923820243562
"1660",0.413242075841533
"1661",0.634922139435953
"1662",0.6127429525193
"1663",0.530445540704232
"1664",0.551317804551761
"1665",0.60733863715921
"1666",0.60088655121867
"1667",0.341193744823203
"1668",0.411626948451097
"1669",0.59680466520137
"1670",0.417040020106786
"1671",0.378451135397266
"1672",0.521193148826668
"1673",0.311759681981741
"1674",0.526515246245018
"1675",0.783341326528153
"1676",0.638731453633497
"1677",1.00011963190265
"1678",0.819617479029357
"1679",0.520070975609285
"1680",0.861318039253812
"1681",0.80623471699612
"1682",0.694851839209622
"1683",0.603667184218061
"1684",0.538374248760374
"1685",0.626850491824912
"1686",0.532061147131505
"1687",0.435696787381965
"1688",0.81987381220439
"1689",0.49595876840245
"1690",0.429186042279275
"1691",0.69942175366644
"1692",0.892649237259944
"1693",0.589313064026655
"1694",0.947181022143184
"1695",0.863149817868143
"1696",0.633939839866492
"1697",0.604372398291057
"1698",0.552110661182093
"1699",0.852997787255409
"1700",0.66724010080231
"1701",0.603211922392537
"1702",0.944436468861968
"1703",0.942334626230599
"1704",0.832681491684174
"1705",0.547789755911697
"1706",0.7116728119625
"1707",0.812207238171806
"1708",0.736432660711004
"1709",0.759809845924597
"1710",0.557320628273724
"1711",0.769864959144025
"1712",0.747911094872442
"1713",0.634767557001058
"1714",0.590862370870197
"1715",0.78173342637717
"1716",0.973017731969242
"1717",1.00201179387384
"1718",0.707635873452769
"1719",0.799790850412869
"1720",0.884885719763362
"1721",0.697252429638652
"1722",0.694299379774364
"1723",0.977659860863745
"1724",0.864784492680838
"1725",0.793934443522435
"1726",1.14888749900894
"1727",0.812284246132091
"1728",1.01343914277486
"1729",1.25944020610932
"1730",1.12793754452536
"1731",1.12997127618106
"1732",1.12034966808313
"1733",0.614327108499914
"1734",0.822810008541368
"1735",0.760510423275042
"1736",0.444815170562618
"1737",0.67415384368705
"1738",0.466111769131674
"1739",0.708814553905887
"1740",0.860621031936556
"1741",0.830661912186457
"1742",0.895184154611068
"1743",0.899286438367567
"1744",1.00533170801869
"1745",0.884855480353455
"1746",0.515851259925903
"1747",0.746103435040658
"1748",0.677453350007538
"1749",0.599779716350831
"1750",0.549002872466969
"1751",0.556945982889373
"1752",0.778437187747893
"1753",0.770412961644841
"1754",0.780319878490637
"1755",0.504806491728397
"1756",0.491736952248419
"1757",0.646232083206191
"1758",0.556482328156687
"1759",0.630330399223331
"1760",0.690781380891119
"1761",0.572242470118185
"1762",0.685978172037052
"1763",0.555340381257797
"1764",0.878456164205736
"1765",0.885207438264866
"1766",1.08941333997043
"1767",1.07925357558224
"1768",0.944741433121865
"1769",1.38016012161532
"1770",1.34662859674901
"1771",0.833457800603062
"1772",0.648869097314307
"1773",1.12010895358015
"1774",0.558764945021492
"1775",0.6234309492401
"1776",0.751418332809005
"1777",0.99016561472711
"1778",0.728387754381891
"1779",0.799108061480993
"1780",0.623784202032688
"1781",0.994278816292927
"1782",0.896989422966787
"1783",1.02562255550695
"1784",1.16787210198768
"1785",1.07883274563236
"1786",0.815608867361718
"1787",1.12345524775056
"1788",0.976538692086963
"1789",0.594296645146607
"1790",0.874027877766658
"1791",0.705717080310512
"1792",0.856393279556382
"1793",0.879392317304245
"1794",0.732476006690138
"1795",0.507549046864394
"1796",0.86221834686112
"1797",0.674029769639679
"1798",0.438489050579505
"1799",0.614535330779979
"1800",0.418765553923209
