"","MS","LogitH","LogitB","TA","TH","WL","BH","HT","DS"
"793",1.0696965140112,-0.413604112882296,0.0289699497614347,0.243132004072544,1.45033678326052,0.561876806207404,-0.0325936891615327,-1.24945115895415,1.48461293417481
"794",1.10907123193299,2.3624510952929,-0.58063972703415,1.20547007886765,1.32005267446827,2.6912365806146,-0.729009935897122,-1.22945858875423,1.48461293417481
"795",-0.938414100000055,-0.236154676315787,-0.863380653664295,0.243132004072544,-0.666771780817883,-1.42552564990598,0.547753044802153,-1.18947343875794,1.48461293417481
"796",-1.09591297168721,-1.08526850631131,-0.417455724700273,0.563911362337578,-0.976195600750396,-1.14161101331835,1.12809977876584,-0.936234174641006,1.48461293417481
"797",-0.32810597221232,-0.839761928661092,-0.404643730525583,0.243132004072544,-0.911053538211546,-1.56748296819979,0.315614019258347,-1.13615990542956,1.48461293417481
"798",-1.29278656129616,-2.68247422090431,1.16948641484301,-0.0776473541924902,0.0660734913631041,-2.41922687796267,-0.148662924527698,-0.549711086799554,1.48461293417481
"799",-0.308418613251425,0.0272856946169643,-1.02999506719581,-0.719206070722558,0.945486808282359,0.136004851325964,-1.07721792056205,-1.10950314836181,1.48461293417481
"800",-0.62341635662574,-0.0125900665806055,-0.215438547274956,-1.03998542898759,-0.357349231150507,0.136004851325964,0.779891517855868,-1.08284638169762,1.48461293417481
"801",0.774386129597783,-1.2278640911904,-0.804560059236218,1.52624943713268,1.54804798795654,0.703834124501217,-0.148662924527698,-1.06951799836552,1.48461293417481
"802",0.577512539988836,0.862516950298003,0.375705518652517,-0.719206070722558,-1.36704665686201,0.703834124501217,1.47630748718572,-1.05618961503343,1.48461293417481
"803",0.754698770636889,0.282262581221244,-1.16287916493285,0.243132004072544,0.391782501221321,-0.573781740143102,-0.0325936891615327,-1.04286123170133,1.48461293417481
"804",-0.387168049095004,-0.168552584155256,-0.685474399201257,-1.36076478725263,1.18976856567602,-0.00595246696784891,0.779891517855868,-1.02953284836924,1.48461293417481
"805",1.4437563342682,1.24483508512855,-0.913837174055674,1.52624943713268,0.587207402287286,1.83949267085172,-0.148662924527698,-0.996211894837216,1.48461293417481
"806",2.38874956439115,0.937645723049362,-0.268749971108848,-0.719206070722558,-0.715628637145581,0.561876806207404,1.36023825181955,-0.982883511505121,1.48461293417481
"807",-0.721853151430214,-0.243488261550795,0.122575462281533,-1.68154414551766,-0.780770683398982,0.136004851325964,1.70844651272952,-1.14948828876166,1.48461293417481
"808",0.164078001810048,-0.519890063828892,-1.9316644424777,-1.03998542898759,-0.227065122358256,-0.289867103555475,-0.496871186598361,-0.523054329731799,1.48461293417481
"809",-0.347793331173214,0.940872667237974,-1.63393387233828,-0.719206070722558,-0.862197935863536,-1.42552564990598,0.663822281329011,-0.583032049928009,1.48461293417481
"810",-2.35590394518447,-0.548792090154188,-0.118615059165914,-0.719206070722558,-0.145637869893702,-0.999653695024541,-0.612940423125218,-0.516390133267534,1.621528333479
"811",0.931885001284941,0.209717475155832,-2.06359249060567,1.20547007886765,-1.02505244079264,0.703834124501217,0.779891517855868,-0.916241604441081,1.621528333479
"812",-0.150919741564268,0.614173744007498,-0.475544384174287,0.243132004072544,0.359210851104777,0.703834124501217,-0.0325936891615327,-0.729644247388185,1.621528333479
"813",1.26657010362015,-1.9162714411942,0.16592367710403,2.16780815366275,2.26460930790607,1.98144998914554,-0.961148684035189,-0.71631586405609,1.621528333479
"814",-1.1549750485699,0.482407119948161,0.94088233684228,-0.398426712457524,-1.59504320804452,-0.289867103555475,1.12809977876584,-0.663002340324145,1.621528333479
"815",0.262514796614521,-1.25512702833742,0.725133699288631,0.563911362337578,0.652349448540687,1.83949267085172,0.779891517855868,-0.609688806995764,1.621528333479
"816",-1.86371997116211,0.138928465743268,1.31620785870328,1.52624943713268,0.277783598640222,-0.857696376730728,-0.496871186598361,-0.589696236795839,1.621528333479
"817",-0.95810145896095,-0.538388727150434,-1.13726897858053,1.20547007886765,0.750061907216394,0.136004851325964,0.0834755473653248,-0.569703666595914,1.621528333479
"818",-0.0721703057206887,1.81004277043702,-0.677834282335278,0.884690720602612,1.51547757553424,0.277962169619777,-0.496871186598361,-0.536382703467459,1.621528333479
"819",-0.347793331173214,-1.45710653637085,0.0821291851663413,0.563911362337578,0.32664043868247,2.40732194402698,-0.612940423125218,-0.496397563067609,1.621528333479
"820",-0.131232382603373,0.545319574141704,-1.45291763142788,1.52624943713268,1.43405032306968,0.419919487913591,-0.845079171263286,-0.489733366603343,1.621528333479
"821",-0.761227869352003,-1.05772061705299,0.477204174373766,1.20547007886765,0.277783598640222,1.12970607938266,0.895960753222033,-0.476404983271249,1.621528333479
"822",1.0696965140112,-0.786753581296857,-0.326463919138862,1.20547007886765,2.16689559525067,0.561876806207404,-0.0325936891615327,-0.929569987773176,1.621528333479
"823",-0.32810597221232,-1.48115708771378,1.33852174271318,0.884690720602612,-0.959910394539243,1.27166339767647,1.2441690152927,-0.549711086799554,1.621528333479
"824",-1.5290348688269,-0.0263519755889961,1.14079153332557,-0.719206070722558,-1.48104430546343,-0.857696376730728,0.895960753222033,-0.82294293071285,1.621528333479
"825",1.18782066777657,0.222929533040315,-0.526810393849905,1.52624943713268,2.05289794664926,1.27166339767647,-1.1932871570889,-1.18280925189011,1.621528333479
"826",-1.74559581739674,0.240195959660098,1.24641304247693,-2.00232350378269,-1.41590351318971,-0.857696376730728,-1.1932871570889,-1.10950314836181,1.621528333479
"827",-0.249356536368741,0.233485069356646,-1.02916353581561,-0.0776473541924902,-0.0804958236403006,1.12970607938266,-0.496871186598361,-1.07618218523335,1.621528333479
"828",-0.800602587273793,0.771965287007225,-0.761159203087454,0.243132004072544,0.619777798424143,-0.573781740143102,-0.496871186598361,-1.06951799836552,1.621528333479
"829",0.833448206480467,0.308496734365476,-2.02011207758245,1.20547007886765,1.02691406074691,-0.147909785261662,-1.1932871570889,-0.929569987773176,1.621528333479
"830",-1.78497053531853,0.295269043977162,-0.0341392115800594,0.563911362337578,0.619777798424143,-0.857696376730728,-0.148662924527698,-0.8629280711127,1.621528333479
"831",-0.131232382603373,-0.71170275565914,0.00459148307853378,0.884690720602612,-0.471346879751918,0.277962169619777,0.431683809435988,-0.956226744840931,1.621528333479
"832",-0.859664664156477,-0.307496436578007,-0.28612804165951,0.243132004072544,-1.82303977551248,0.419919487913591,0.315614019258347,-0.76296521051664,1.621528333479
"833",-0.977788817921845,-0.271009275506093,-0.797205692949446,0.243132004072544,0.619777798424143,0.561876806207404,-1.07721792056205,-0.74297263072028,1.621528333479
"834",-0.643103715586635,0.762677126597961,-1.07032982247299,0.243132004072544,1.17348337575032,-0.00595246696784891,-0.729009935897122,-0.649673956992049,1.621528333479
"835",-1.72590845843584,-1.31887148867654,0.129940106362108,0.243132004072544,-0.552774132216472,-0.857696376730728,-0.264732714705339,-0.623017190327859,1.621528333479
"836",0.695636693754204,0.499241738267187,-1.54818335559099,2.80936687019282,0.294068788565926,0.703834124501217,-0.0325936891615327,-1.22279439228996,1.621528333479
"837",-0.977788817921845,0.275824975613715,0.405317571521998,0.243132004072544,-0.210779916147103,0.419919487913591,0.199544783892182,-1.20280182209004,1.621528333479
"838",0.518450463106152,-0.237644580384275,-1.13195989730451,1.20547007886765,0.147500743827658,-0.00595246696784891,1.59237727736336,-0.682994910524069,1.621528333479
"839",0.616887257910626,1.27311520172339,-2.27332768595646,2.48858751192778,1.87375699781476,0.277962169619777,-1.77363389105259,-0.882920650909061,1.621528333479
"840",0.754698770636889,-1.02647955738073,0.0328457021215169,-0.0776473541924902,-0.243350328569409,-0.147909785261662,-1.30935666986081,-0.103210288358327,0.6174820719149
"841",0.183765360770942,-1.00755021346558,-1.49737708891441,0.243132004072544,0.196356346175668,-0.289867103555475,0.779891517855868,0.0967154520266644,0.571843605480168
"842",-0.859664664156477,-0.373910627167828,-0.358034291780551,-1.36076478725263,-0.748199033282438,0.561876806207404,0.431683809435988,-0.183180578754462,0.6174820719149
"843",-0.584041638703951,-2.23940817407174,0.91314956390223,0.243132004072544,0.456923293495034,1.5555780342641,-1.07721792056205,-0.722980060520355,-0.340925723214472
"844",2.05406446205594,-0.0264221515947226,-0.352606864550898,-0.0776473541924902,1.45033678326052,0.84579144279503,-1.07721792056205,-0.0232399883657563,-0.934225786865988
"845",1.0893838729721,1.82911168254372,-0.147703842179303,-0.0776473541924902,-0.341062770959667,2.6912365806146,0.547753044802153,-0.236494102486407,0.6174820719149
"846",-0.170607100525162,-0.0331540126820527,0.640922651431391,0.243132004072544,-0.0804958236403006,-0.857696376730728,-0.148662924527698,-0.82960711758068,-0.569118055388132
"847",-0.780915228312898,0.0226817633654094,-0.123746812622139,-1.03998542898759,-0.422490023424221,-0.573781740143102,0.431683809435988,0.103379638894494,0.571843605480168
"848",-0.95810145896095,-0.58917337038147,-0.991623760139348,-0.719206070722558,-0.569059338427626,1.41362071597028,-1.30935666986081,-0.70298749032043,-0.340925723214472
"849",-0.682478433508424,-0.980276050380206,0.469866591151156,-1.03998542898759,-2.01846467657845,1.5555780342641,0.0834755473653248,0.336626332811506,0.571843605480168
"850",-1.1549750485699,0.716392891775093,0.688492791004177,-1.68154414551766,-0.862197935863536,-0.715739058436915,0.0834755473653248,0.130036405558684,0.571843605480168
"851",-1.11560033064811,-0.686901775852816,-0.808086610730066,-0.398426712457524,-0.455061673540765,0.277962169619777,0.199544783892182,-0.682994910524069,-0.340925723214472
"852",-0.32810597221232,-0.722131817790494,0.46720211544244,-1.03998542898759,-0.0642106174291475,-0.857696376730728,2.28879324669321,0.0900512555623991,-0.842948853996524
"853",-0.367480690134109,-0.219088549185886,0.556161333053923,-0.0776473541924902,0.929201618356656,-0.147909785261662,-1.65756465452573,-1.13615990542956,-2.30337977990795
"854",0.360951591418995,0.698437261402254,0.927706570458445,1.52624943713268,-1.36704665686201,-0.00595246696784891,0.199544783892182,-0.209837345418652,0.6174820719149
"855",-0.347793331173214,1.4654666819089,-0.394465019699332,-0.0776473541924902,0.880346016008646,-0.00595246696784891,-0.845079171263286,-0.336456972678903,-0.75167192112706
"856",-0.229669177407846,0.68734387884408,-0.650353690257928,0.243132004072544,-0.210779916147103,-0.573781740143102,1.47630748718572,-1.08284638169762,-0.97986425330072
"857",-0.190294459486057,0.324730470690479,0.880471959809163,-0.719206070722558,-1.18790694572175,-1.28356833161217,0.547753044802153,-1.10950314836181,-0.97986425330072
"858",-0.918726741039161,-1.6257028465545,1.24791079009188,0.563911362337578,1.25491062821487,0.561876806207404,-0.496871186598361,0.17002155555497,-0.934225786865988
"859",0.0459538480446794,-0.984676850048463,0.611586017326336,0.243132004072544,-0.813341095821288,1.69753535255791,-0.264732714705339,0.343290519679335,-0.934225786865988
"860",-0.0327955877988994,0.472453817389109,2.68604233436849,1.52624943713268,0.310355248756767,-0.00595246696784891,-1.07721792056205,0.32996213634724,-0.934225786865988
"861",0.0262664890837847,1.12308111994989,0.974743994397852,0.243132004072544,0.32664043868247,-1.85139760478742,-0.0325936891615327,0.283312799483125,-0.934225786865988
"862",0.833448206480467,1.49053324736007,0.644238835618731,-0.719206070722558,-0.324777581033963,-0.289867103555475,0.0834755473653248,0.243327659083275,-0.934225786865988
"863",0.3412642324581,-0.727975756540867,0.637684283017465,0.563911362337578,-0.129352663682548,0.136004851325964,0.0834755473653248,0.22999927575118,-0.934225786865988
"864",0.597199898949731,0.843976206358274,0.202872069258131,-0.719206070722558,-0.666771780817883,-0.147909785261662,0.895960753222033,0.403268239875546,-0.934225786865988
"865",-0.387168049095004,-0.34398330544021,0.245797165247384,0.884690720602612,-0.569059338427626,-0.715739058436915,0.315614019258347,0.136700592426514,-0.934225786865988
"866",0.538137822067047,-1.82310849900744,-0.161120224459969,-0.719206070722558,0.37549604103048,0.84579144279503,-0.264732714705339,0.11004383535876,-0.934225786865988
"867",0.754698770636889,0.564308554126391,0.0715956642144958,1.20547007886765,1.09205612328576,1.12970607938266,-1.1932871570889,0.0833870686945693,-0.934225786865988
"868",0.0853285659664688,0.726173569736773,-0.0685844891545423,0.243132004072544,-1.49733076565427,0.277962169619777,0.431683809435988,0.0633944984946443,-0.934225786865988
"869",0.439701027262573,-1.37914555077195,-0.203684067761581,0.243132004072544,1.66204812823188,2.54927926232079,-1.54149541799888,0.036737731830454,-0.934225786865988
"870",0.183765360770942,-0.607682804092527,0.212923914557274,0.243132004072544,-0.324777581033963,0.84579144279503,0.547753044802153,0.196678312622725,-0.934225786865988
"871",0.242827437653626,-0.13128004400936,1.06701405673791,1.84702879539771,1.10834131321147,1.27166339767647,-0.264732714705339,0.536552063600061,-0.934225786865988
"872",0.498763104145257,-0.347405451208763,0.775374587947939,0.563911362337578,0.636064258614983,0.277962169619777,0.895960753222033,0.689828457524502,-0.934225786865988
"873",0.459388386223468,-0.369351533916888,0.615782503652544,0.243132004072544,1.04320052093775,-0.999653695024541,-0.0325936891615327,0.669835887324577,-0.934225786865988
"874",0.223140078692732,0.214981299557606,0.0937809740242052,-0.719206070722558,0.587207402287286,1.12970607938266,-0.961148684035189,0.649843317124652,-0.934225786865988
"875",1.03032179608941,0.0729278139145667,0.0175077256370439,1.52624943713268,1.77604579311874,1.27166339767647,-0.380801950071504,0.609858167128367,-0.934225786865988
"876",-1.23372448441348,-0.947421652905561,1.63323198505042,-1.36076478725263,-1.0413376470038,-0.857696376730728,0.431683809435988,0.369947286343526,-0.934225786865988
"877",-0.918726741039161,1.02411356701142,1.74174283329423,-0.719206070722558,-0.357349231150507,-1.85139760478742,-0.148662924527698,0.489902726735946,-0.934225786865988
"878",0.754698770636889,-1.43902556670966,0.0412761645281684,0.563911362337578,2.03661150274387,-0.147909785261662,-0.380801950071504,0.469910156536021,-0.934225786865988
"879",0.242827437653626,-1.58896559818671,1.12106038185091,0.563911362337578,-0.503917275888775,0.703834124501217,-0.496871186598361,0.443253389871831,-0.934225786865988
"880",0.557825181027942,-0.839258668850392,0.815589422114425,1.84702879539771,1.9877571380901,1.12970607938266,-2.23791138848942,0.429925006539736,-0.934225786865988
"881",0.0656412070055741,0.0519856887921126,1.32389669163472,-0.398426712457524,1.30376746825712,1.27166339767647,-0.845079171263286,0.589865596928442,-0.934225786865988
"882",-1.25341184337437,-0.0416905038878699,0.52544962497758,-1.68154414551766,-0.210779916147103,-0.999653695024541,-0.729009935897122,0.0167451520340939,-0.934225786865988
"883",1.40438161634641,-0.345901694091049,0.290398772354952,0.243132004072544,-0.503917275888775,1.27166339767647,-0.0325936891615327,-0.429755646407133,-0.934225786865988
"884",0.360951591418995,0.134469413301433,0.383299707199698,-1.03998542898759,-1.1390501056795,0.136004851325964,-0.496871186598361,-0.443084029739228,-0.934225786865988
"885",0.400326309340784,-1.23546184544128,0.919948033222879,-1.68154414551766,-0.324777581033963,0.136004851325964,-1.1932871570889,-0.503061749935439,-0.934225786865988
"886",1.4437563342682,-0.258206539283833,-0.299440547159684,-0.0776473541924902,0.619777798424143,-0.00595246696784891,-0.612940423125218,-0.549711086799554,-0.934225786865988
"887",1.91625294932968,2.08822817432005,-0.582330870257944,0.563911362337578,0.294068788565926,0.987748761088843,0.199544783892182,-0.363113739343093,-0.934225786865988
"888",1.12875859089389,0.174376526007891,0.37883122542355,0.243132004072544,-0.145637869893702,0.277962169619777,-0.961148684035189,-0.669666527191974,-0.934225786865988
"889",1.4437563342682,-0.715836398486091,0.287820284096811,0.563911362337578,1.33633788067943,0.561876806207404,-1.30935666986081,-0.70298749032043,-0.934225786865988
"890",1.24688274465926,-2.4281836071824,-1.16545125588515,0.243132004072544,1.14091296332801,2.6912365806146,-1.54149541799888,-0.73630844385245,-0.934225786865988
"891",1.69969200075983,0.808054161654847,-0.860388936737725,1.52624943713268,0.554637006150429,0.561876806207404,0.431683809435988,-0.79628616404866,-0.934225786865988
"892",1.14844594985478,-1.456283199432,1.18034664502954,0.243132004072544,0.473209753685875,0.84579144279503,-1.42542590522697,-0.529718516599629,-0.934225786865988
"893",0.105015924927364,0.983915561115604,1.22703677621943,0.563911362337578,-1.26933419818631,0.136004851325964,-0.264732714705339,-0.196508962086557,-0.934225786865988
"894",0.242827437653626,0.456882153879476,0.165268164576844,-0.0776473541924902,-0.878483142074689,1.27166339767647,0.663822281329011,0.756470374184977,-0.934225786865988
"895",-0.111545023642478,0.913169892201419,1.41984797117777,0.563911362337578,0.0986438874999609,-1.99335492308123,0.199544783892182,-0.0498967550299466,-0.934225786865988
"896",-0.150919741564268,0.738840932333188,-0.616656146753287,0.884690720602612,-0.471346879751918,0.987748761088843,0.315614019258347,-0.0698893252298715,-0.934225786865988
"897",0.892510283363151,0.377327908186039,0.517223322216525,-0.0776473541924902,0.815203953469795,1.69753535255791,-1.42542590522697,-0.0898819050262317,-0.934225786865988
"898",2.01468974413415,-0.455877326066234,0.841865618722639,-0.398426712457524,0.440638103569331,0.561876806207404,-0.612940423125218,-0.103210288358327,-0.934225786865988
"899",1.73906671868162,-0.327991032201968,1.34972456715645,0.884690720602612,0.456923293495034,-0.00595246696784891,0.199544783892182,-0.129867045426082,-0.934225786865988
"900",1.0696965140112,1.0492524823741,0.873588404360684,0.563911362337578,0.114929093711114,1.12970607938266,-1.07721792056205,-0.169852195422367,-0.934225786865988
"901",1.01063443712852,0.154780048917109,-0.171719769072146,0.563911362337578,1.61319128818963,1.5555780342641,-1.65756465452573,-0.00324741816583134,-0.934225786865988
"902",0.813760847519573,-0.526757204786321,-0.576831710400691,0.884690720602612,0.408067691147024,0.419919487913591,-0.612940423125218,-0.209837345418652,-0.934225786865988
"903",-0.209981818446952,-1.18023105802624,-0.0166836481979227,-0.719206070722558,-0.194494726221399,1.27166339767647,-1.07721792056205,-0.256486682282768,-0.934225786865988
"904",0.67594933479331,-5.46978952049837,0.162265262129074,0.243132004072544,1.69461854065419,-0.00595246696784891,-0.380801950071504,-0.296471822682618,-0.934225786865988
"905",0.872822924402257,0.805168994185745,0.722171977433302,0.563911362337578,0.0497870311722634,0.561876806207404,0.315614019258347,-0.316464402478978,-0.934225786865988
"906",0.735011411675994,0.270717433731538,0.286943152397821,0.243132004072544,1.30376746825712,0.277962169619777,-0.612940423125218,-0.143195428758177,-0.934225786865988
"907",0.813760847519573,-0.772168227201762,0.776070785510263,-0.0776473541924902,-1.61132841425568,-0.289867103555475,-0.0325936891615327,0.783127140849168,-0.934225786865988
"908",-0.209981818446952,-0.265031966885739,0.324055518906933,-0.0776473541924902,-0.487632085963071,-0.999653695024541,-0.264732714705339,0.803119711049093,-0.934225786865988
"909",0.0656412070055741,1.40441424629476,-0.312581660742342,1.52624943713268,2.60660226999575,0.136004851325964,-1.1932871570889,0.823112281249018,-0.934225786865988
"910",-0.918726741039161,0.861214778118072,-0.382869285459517,-0.0776473541924902,0.163785933753362,-0.147909785261662,-0.148662924527698,0.843104861045378,-0.934225786865988
"911",-0.524979561821267,0.386467056931231,1.94939705727358,-0.398426712457524,-0.617916178469873,-2.84509883284411,0.315614019258347,0.863097431245303,-0.934225786865988
"912",0.479075745184363,-1.24581626320285,1.0980573050937,0.243132004072544,0.0823586812888077,-0.00595246696784891,-0.148662924527698,0.876425814577398,-0.934225786865988
"913",1.50281841115089,0.0854866857372479,0.378201325477824,1.52624943713268,1.69461854065419,1.98144998914554,-0.496871186598361,0.909746768109418,-0.934225786865988
"914",1.56188048803357,-0.290065696523217,0.278362598654851,1.20547007886765,0.701205050888697,-0.289867103555475,-0.496871186598361,0.716485224188692,-0.934225786865988
"915",1.42406897530731,0.723397575153181,1.96504460476753,0.243132004072544,-0.30849237482281,-0.999653695024541,-0.729009935897122,-0.789621967584395,-0.888587320431256
"916",1.85719087244699,0.168381365797993,2.04004792330095,2.48858751192778,2.37860695650748,0.561876806207404,-1.1932871570889,-0.556375283263819,-0.888587320431256
"917",1.30594482154194,0.166578590218815,1.79925863513656,-0.719206070722558,-0.503917275888775,-1.56748296819979,0.663822281329011,-0.663002340324145,-0.888587320431256
"918",2.17218861582131,0.943185335822001,0.580205964380227,0.243132004072544,0.342925644893623,0.987748761088843,-0.264732714705339,-0.696323293856165,-0.888587320431256
"919",1.38469425738552,1.57097797803464,0.518339892741342,-0.719206070722558,1.10834131321147,1.27166339767647,-0.729009935897122,-0.756301014052375,-0.888587320431256
"920",0.420013668301679,1.78798143069436,2.13572024568654,-0.398426712457524,-0.699343430934428,-1.56748296819979,-0.0325936891615327,-0.816278734248585,-0.888587320431256
"921",0.400326309340784,0.303211731786935,1.66849004128546,0.884690720602612,-0.813341095821288,-1.14161101331835,0.0834755473653248,-0.876256454444795,-0.888587320431256
"922",2.38874956439115,-2.07375305920892,0.680628772130254,1.84702879539771,2.50889106529973,0.703834124501217,-1.54149541799888,-0.902913221108986,-0.888587320431256
"923",0.00657913012289003,0.737445135310126,1.5050563044219,-0.719206070722558,-0.292207168611657,-2.41922687796267,-0.264732714705339,-0.936234174641006,-0.888587320431256
"924",-0.603728997664846,-0.69170516009239,-0.540322783671152,-0.398426712457524,-1.79046812539594,0.136004851325964,0.199544783892182,-0.323128589346808,-0.569118055388132
"925",0.853135565441362,2.21551623303522,-2.18994449166502,-1.36076478725263,-0.259635518495113,-0.147909785261662,-0.612940423125218,-0.136531241890347,-0.569118055388132
"926",-0.524979561821267,-0.979018110459248,-0.315596572371014,0.243132004072544,-0.829626285746992,-0.147909785261662,0.199544783892182,-0.156523812090272,-0.569118055388132
"927",-0.111545023642478,-0.492434381694524,0.0756889711967262,-1.36076478725263,-1.70904087293138,0.561876806207404,1.2441690152927,-0.189844765622292,-0.569118055388132
"928",0.63657461687152,-0.439522065980168,0.481607917261095,-0.0776473541924902,-1.1390501056795,0.277962169619777,1.12809977876584,-0.229829915618577,-0.569118055388132
"929",-0.564354279743056,-0.199917862177179,-0.676928856769233,-0.0776473541924902,-0.731913843356734,-0.857696376730728,0.663822281329011,-0.243158298950672,-0.569118055388132
"930",0.360951591418995,-0.976232881566285,-0.343006048519425,1.20547007886765,0.245213186217916,-0.999653695024541,-1.30935666986081,-0.316464402478978,-0.569118055388132
"931",-1.82434525324032,-0.610192212888405,1.69057267672673,-1.68154414551766,-0.797055889610135,-1.28356833161217,0.0834755473653248,0.076722872230304,-0.569118055388132
"932",0.164078001810048,0.300976245259166,-0.529957382738692,-0.0776473541924902,-0.0479254112179943,0.419919487913591,-1.30935666986081,-0.343121169143168,-0.569118055388132
"933",0.164078001810048,-0.15988388091816,0.287725811582809,-1.36076478725263,-1.0413376470038,-0.573781740143102,-0.0325936891615327,-0.123202858558252,-0.569118055388132
"934",0.597199898949731,0.710686449519767,0.387742499313443,0.243132004072544,-0.536488926005319,2.26536462573316,-0.264732714705339,-0.109874475226157,-0.569118055388132
"935",1.16813330881568,0.403651794014741,0.0163062972257026,0.243132004072544,-0.373634421076211,0.277962169619777,0.0834755473653248,-0.103210288358327,-0.569118055388132
"936",-2.41496602206716,2.59942205292863,2.55722838336089,-3.28544093684283,-2.19760438771871,-2.56118419625649,-0.264732714705339,-0.0565609418977764,-0.569118055388132
"937",0.67594933479331,0.248480027627455,-0.420673517475279,0.243132004072544,-0.275921978685953,0.561876806207404,0.779891517855868,-0.0432325681621165,-0.569118055388132
"938",1.03032179608941,0.188342022668068,-0.65848441495177,-1.03998542898759,0.37549604103048,-1.14161101331835,0.315614019258347,-0.0232399883657563,-0.569118055388132
"939",0.242827437653626,-2.49487552246473,2.96686391652657,-0.0776473541924902,-1.36704665686201,0.561876806207404,1.01203054339967,0.00341677829843397,-0.569118055388132
"940",0.538137822067047,0.57034154669845,0.585677556842831,1.84702879539771,-1.0413376470038,0.136004851325964,1.01203054339967,0.0234093484983589,-0.569118055388132
"941",-0.0131082288380047,-0.0756006383779827,0.475833187449633,-0.719206070722558,-0.552774132216472,-0.289867103555475,0.315614019258347,-0.356449542878828,-0.569118055388132
"942",-0.721853151430214,0.503817377978011,0.878089224746434,-0.0776473541924902,-0.699343430934428,1.83949267085172,0.431683809435988,0.0633944984946443,-0.569118055388132
"943",-0.131232382603373,1.46021807699396,-0.764780864380923,-1.03998542898759,0.342925644893623,0.419919487913591,-0.0325936891615327,-0.656338143859879,-0.569118055388132
"944",0.439701027262573,0.569347762632524,0.720123607227605,0.243132004072544,1.01062887082121,0.987748761088843,-0.845079171263286,0.0967154520266644,-0.569118055388132
"945",1.16813330881568,-1.27989352078699,-0.577762934533413,0.884690720602612,0.32664043868247,1.83949267085172,0.315614019258347,0.0434019186982839,-0.569118055388132
"946",-0.150919741564268,0.675157030996311,-0.77517116086486,-0.719206070722558,1.14091296332801,0.561876806207404,-1.88970340382449,-0.682994910524069,-0.569118055388132
"947",1.87687823140789,0.695507662092167,-0.214876255587789,1.52624943713268,0.277783598640222,2.12340730743935,0.431683809435988,-0.922905791308911,-0.569118055388132
"948",0.67594933479331,0.451550056682745,2.00758905959447,0.884690720602612,-0.178208266030558,-1.14161101331835,0.431683809435988,-0.876256454444795,-0.569118055388132
"949",-0.249356536368741,1.45347991840822,1.70114882845985,0.243132004072544,-1.12276489946835,-1.14161101331835,-0.496871186598361,-0.85626388424487,-0.569118055388132
"950",0.0656412070055741,0.58713344264343,0.923032866779441,-1.03998542898759,-2.27903164018326,-0.857696376730728,0.779891517855868,-0.816278734248585,-0.569118055388132
"951",1.42406897530731,-0.306853137935392,0.779704833747239,0.563911362337578,-0.878483142074689,1.27166339767647,-0.380801950071504,-0.789621967584395,-0.569118055388132
"952",1.28625746258105,-0.0711341416829927,0.492549164665104,0.884690720602612,1.28748227833142,1.12970607938266,0.431683809435988,-0.76296521051664,-0.569118055388132
"953",-1.56840958674869,1.42112362261568,-0.338804455414856,-1.36076478725263,-1.66018527058337,-0.147909785261662,0.779891517855868,-0.629681386792124,-0.569118055388132
"954",-0.150919741564268,0.221160391864398,0.532602069017472,-0.719206070722558,-0.520203736079616,-0.431824421849288,-0.264732714705339,-0.376442122675188,-0.569118055388132
"955",0.97125971920673,1.05697292495856,-1.29461285559905,2.80936687019282,-0.422490023424221,0.561876806207404,0.315614019258347,-0.67633072365624,-0.569118055388132
"956",0.833448206480467,-0.318911668235314,0.527828225675324,0.563911362337578,-0.862197935863536,-0.715739058436915,-0.961148684035189,0.116708022226589,-0.569118055388132
"957",-0.111545023642478,-0.0351829335158364,-1.0556723484996,-2.64388222031276,-1.96960782025075,-1.70944028649361,-0.0325936891615327,-0.636345573659954,-0.569118055388132
"958",2.78249674360904,1.34224042925419,-1.60864783791951,-0.398426712457524,-0.259635518495113,0.84579144279503,-1.07721792056205,-0.596360423663669,-0.569118055388132
"959",-1.78497053531853,1.33780713709945,1.73917919663167,-0.0776473541924902,-1.41590351318971,-1.99335492308123,0.315614019258347,-0.596360423663669,-0.569118055388132
"960",0.479075745184363,1.23832964803523,-0.292352963844491,0.243132004072544,-0.503917275888775,-0.431824421849288,0.663822281329011,-0.549711086799554,-0.569118055388132
"961",1.56188048803357,1.18082868150241,-0.692289883330811,-0.0776473541924902,1.7597593329279,1.27166339767647,-1.77363389105259,-0.489733366603343,-0.569118055388132
"962",-0.899039382078266,-0.434100322959763,0.225552869843366,0.243132004072544,-0.292207168611657,-1.42552564990598,0.0834755473653248,-0.436419842871398,-0.569118055388132
"963",1.12875859089389,0.942849980225217,-0.279925324149267,0.884690720602612,1.04320052093775,0.136004851325964,-1.07721792056205,-0.423091459539303,-0.569118055388132
"964",1.97531502621236,-0.101864478668912,0.735337263974165,1.52624943713268,1.69461854065419,1.98144998914554,0.547753044802153,-0.722980060520355,-0.569118055388132
"965",-1.01716353584363,-1.06802825694707,3.01262441142275,-0.0776473541924902,-0.634201384681027,-0.147909785261662,0.199544783892182,-0.289807635814788,0.6174820719149
"966",-0.32810597221232,0.0391674356311356,1.95078580480511,-1.68154414551766,-1.46475911553772,-1.56748296819979,0.0834755473653248,-0.623017190327859,0.6174820719149
