"","x"
"1236",0.759854491262119
"1237",0.739924433403429
"1238",1.0025396853604
"1239",0.822398118151661
"1240",0.399503956466497
"1241",0.420056779099552
"1242",0.157055979342543
"1243",0.652103254894329
"1244",0.229941572878693
"1245",0.483786704925712
"1246",-0.540335991157005
"1247",0.577577331734106
"1248",-0.201579875921899
"1249",0.487046048073916
"1250",0.796422342038916
"1251",0.168452702549302
"1252",0.295426787756161
"1253",0.224451431372109
"1254",0.366241359852995
"1255",0.22008509992711
"1256",0.5635419276066
"1257",0.857779436735438
"1258",0.608935159645394
"1259",0.248491884129338
"1260",0.789613679128883
"1261",0.626915349395996
"1262",0.783019481600359
"1263",0.791905347788768
"1264",0.461984015604637
"1265",0.957877494027974
"1266",0.858457635277746
"1267",0.587229519469969
"1268",0.691076544803684
"1269",1.04902401023374
"1270",1.00460196726654
"1271",1.09769881695786
"1272",0.673564237249568
"1273",0.808188485369242
"1274",1.06915751557073
"1275",1.20451021294076
"1276",1.01843773987934
"1277",0.974207052758493
"1278",1.33426050273336
"1279",1.16235199393156
"1280",1.13035300097129
"1281",1.32832463093986
"1282",0.959413772155882
"1283",0.924154388523359
"1284",0.460215974053342
"1285",0.826101098462794
"1286",0.812631480364963
"1287",0.807675871936969
"1288",0.807926788403071
"1289",0.461480073374557
"1290",0.814326242263448
"1291",0.363680197459975
"1292",0.455097611313374
"1293",0.608566848875087
"1294",0.219999309948547
"1295",0.425784336694614
"1296",1.00947525820993
"1297",0.965018748871846
"1298",0.488152402513652
"1299",0.499356292557627
"1300",0.872893542007081
"1301",0.385647463363635
"1302",0.513880029449919
"1303",0.970539994497098
"1304",1.21202018692813
"1305",0.536549674125813
"1306",0.497184322513681
"1307",0.648916743395903
"1308",0.945099633275655
"1309",-0.0756260709355312
"1310",0.864286640490967
"1311",0.403976710333081
"1312",0.535676530147788
"1313",0.558938701238536
"1314",0.963189612373507
"1315",1.08521572017792
"1316",1.02175636142758
"1317",1.74597047312407
"1318",1.26308609869188
"1319",0.773627462517359
"1320",1.00628412679417
"1321",0.771648342220827
"1322",0.201641770773201
"1323",0.589763740685886
"1324",0.33247725681098
"1325",0.371816651386151
"1326",0.97193948923187
"1327",0.877125901095036
"1328",0.988378718579844
"1329",1.3629549259293
"1330",0.404965627128852
"1331",1.01821855880643
"1332",1.18902659104522
"1333",1.0186706150356
"1334",1.20202942736249
"1335",1.04326900046481
"1336",0.943963180441258
"1337",0.528561334298802
"1338",0.560502095432885
"1339",0.725443862779344
"1340",0.812138802477987
"1341",0.762073902199771
"1342",0.826813383141171
"1343",0.956489416882518
"1344",1.02436628943432
"1345",0.468824674466838
"1346",0.0468466480285601
"1347",1.07990745378891
"1348",0.216424826988602
"1349",0.748824782573221
"1350",1.12146233046027
"1351",0.450165639169235
"1352",0.196642365853546
"1353",0.190668666403259
"1354",0.281611051476716
"1355",0.302535904290234
"1356",0.597200465285537
"1357",0.393112313803103
"1358",0.975443567334647
"1359",0.979266605622265
"1360",0.849406065089965
"1361",1.06351972448254
"1362",0.608142951174517
"1363",0.492599506461542
"1364",0.4315316759912
"1365",0.676734678269834
"1366",1.04387310253363
"1367",0.630664956591998
"1368",0.780218316480646
"1369",1.19079306354071
"1370",0.304281305487289
"1371",0.174307404012984
"1372",0.96222422799135
"1373",0.650530905753373
"1374",0.784025255445032
"1375",1.03527135192833
"1376",0.942488020918734
"1377",0.633091332879995
"1378",1.07487492508518
"1379",0.535241949213397
"1380",0.555864469572687
"1381",0.86517948786646
"1382",0.457126398821673
"1383",0.922241040740624
"1384",0.913760088649467
"1385",1.43446794084447
"1386",1.35458235963065
"1387",0.708240295745283
"1388",1.03052857251729
"1389",0.673747849493571
"1390",0.480898210939842
"1391",0.378455758454609
"1392",0.53760704397104
"1393",0.647310400062514
"1394",0.305573549975833
"1395",0.43350734074622
"1396",0.48864795091206
"1397",0.697526149737242
"1398",0.671664855141663
"1399",0.776466630519758
"1400",0.764226560015268
"1401",0.74206770032673
"1402",0.663687585711113
"1403",1.0992903900256
"1404",1.08005353447665
"1405",1.01011219513599
"1406",1.15490631853218
"1407",0.608298612917431
"1408",0.774995096438335
"1409",0.960961186012844
"1410",1.37701925788101
"1411",1.07702298226882
"1412",0.800388698710786
"1413",0.651269369503387
"1414",0.860967364539761
"1415",0.897090063242361
"1416",1.15152015634483
"1417",0.692073378117534
"1418",0.701933459428346
"1419",0.753528851757106
"1420",0.193814849620699
"1421",0.528026853472055
"1422",0.0806457280888092
"1423",0.158676009666437
"1424",0.338002698434573
"1425",0.556547465502324
"1426",0.825782568781024
"1427",0.538963213174214
"1428",-0.044223388835506
"1429",-0.0793773519077907
"1430",0.614637937600718
"1431",0.205215535764663
"1432",0.260429007826195
"1433",-0.0881166821126732
"1434",-0.0648592337842485
"1435",0.200924252175428
"1436",0.104690359112156
"1437",0.380017401555051
"1438",0.418342161010152
"1439",0.0630860541305182
"1440",0.0960585026598413
"1441",0.956567180049624
"1442",0.109611690281729
"1443",0.306727480659175
"1444",0.0429305385120749
"1445",0.257084686644381
"1446",0.197935715308605
"1447",-0.14474341685165
"1448",0.1436649486186
"1449",0.368244068292258
"1450",-0.0854735765469278
"1451",-0.180393457687477
"1452",0.0690927915776137
"1453",0.0181007798141173
"1454",0.55785957997511
"1455",0.554886660413244
"1456",0.355738072218555
"1457",0.260010741665994
"1458",0.221976152065446
"1459",0.373081960650437
"1460",0.379215341287695
"1461",0.278606364092601
"1462",0.421027610574853
"1463",0.551504587179057
"1464",0.570883397970718
"1465",0.294146740876204
"1466",0.457606780666978
"1467",0.600445642460136
"1468",-0.00809829567774625
"1469",0.175547868149341
"1470",1.02804777320074
"1471",0.546092624039985
"1472",0.494370072093122
"1473",0.387559855652225
"1474",0.262139669583896
"1475",0.394505007548412
"1476",-0.0664603483132062
"1477",0.781975389100537
"1478",-0.0649825953343924
"1479",0.426278555953531
"1480",0.145485182710549
"1481",-0.0960357529518725
"1482",0.206698292714492
"1483",0.211097181525422
"1484",0.196474399311576
"1485",0.34234915863932
"1486",0.203409253495483
"1487",0.123266540207287
"1488",0.385281870538857
"1489",0.32721728490724
"1490",0.314239004914484
"1491",0.0841868903713149
"1492",0.574845265630892
"1493",1.04708118929573
"1494",0.564315240490138
"1495",0.415659098958716
"1496",0.749036700602882
"1497",0.755758238261094
"1498",0.517343992712414
"1499",0.785448498689209
"1500",0.891992693338738
"1501",0.80406505272411
"1502",0.785830108283906
"1503",1.14623292674743
"1504",1.18379676518392
"1505",1.03024097173937
"1506",0.586337730585858
"1507",0.752746311226751
"1508",0.781180466208135
"1509",0.612879434024328
"1510",0.840789869310831
"1511",1.42475771482594
"1512",1.26277874407437
"1513",0.985143446167575
"1514",0.906523906525859
"1515",0.203135752192068
"1516",1.24760991422516
"1517",0.685592597880554
"1518",0.617852731814086
"1519",0.95540538629984
"1520",0.985181120484025
"1521",0.530562379423142
"1522",0.648020914151703
"1523",0.479507632516122
"1524",0.168656242437257
"1525",0.921799076017267
"1526",0.757706050122182
"1527",0.870841278878518
"1528",0.410314035711433
"1529",0.251818533025949
"1530",0.659480021464011
"1531",0.291705964057957
"1532",0.680419212325753
"1533",0.0809260970241037
"1534",0.428141183021041
"1535",1.05669140808309
"1536",0.219355368282261
"1537",0.0572216522807482
"1538",0.348562938595979
"1539",0.00180504527728483
"1540",0.629463701691847
"1541",1.02586532149571
"1542",0.679480792612079
"1543",0.791814117244251
"1544",0.641165800632567
"1545",0.601045793086285
"1546",0.725436009469147
"1547",0.793466165216044
"1548",0.996500822820382
"1549",0.745778271957568
"1550",0.750108408991137
"1551",0.606000099203973
"1552",0.88170574970244
"1553",0.479214896003046
"1554",1.26842498854721
"1555",0.753506221748956
"1556",1.29316590351138
"1557",0.880648947590492
"1558",1.01417431397703
"1559",0.741105667515002
"1560",0.908836915174134
"1561",0.952355109959474
"1562",1.7517708778184
"1563",1.84757801870527
"1564",1.19961426990784
"1565",1.45382378150719
"1566",1.85936289557887
"1567",1.21645835558381
"1568",1.31559613535038
"1569",0.902856962276047
"1570",1.4754390505573
"1571",2.21457416775148
"1572",1.96059757147073
"1573",1.15987942735799
"1574",1.20774075744194
"1575",1.10433117555302
"1576",1.3957181613601
"1577",1.2772486244302
"1578",1.22693046263939
"1579",0.799314240601743
"1580",0.793983615912179
"1581",0.621569046067391
"1582",0.461387480372418
"1583",0.690519979475789
"1584",0.783392378341469
"1585",0.313620474002929
"1586",0.520843120062396
"1587",0.744465624012476
"1588",0.580728867783645
"1589",0.747732025182553
"1590",0.294722887019783
"1591",0.699686338767473
"1592",0.988254664974416
"1593",0.396719129727051
"1594",0.48864320810653
"1595",0.49545417085072
"1596",0.905578376347379
"1597",0.817883375433602
"1598",0.630496422401041
"1599",-0.00899871531713714
"1600",1.14691342429629
"1601",0.14295476972602
"1602",0.00679518385711099
"1603",0.71102163811293
"1604",0.594804859479845
"1605",0.948374637789833
"1606",0.350897947380538
"1607",1.39957978032695
"1608",0.73874633332419
"1609",0.781051152050533
"1610",0.738480484490903
"1611",0.761525998761069
"1612",0.427824823507532
"1613",0.596912181145142
"1614",1.21995262150038
"1615",0.730887372320108
"1616",0.712413436582804
"1617",0.484528739767
"1618",0.972138583588721
"1619",0.685425729239242
"1620",0.630167275259903
"1621",0.741474284718857
"1622",0.479320042356953
"1623",0.656125350676607
"1624",1.10705858206478
"1625",1.20417897758551
"1626",0.803966490646618
"1627",1.279235774325
"1628",1.0366122042162
"1629",0.740324349408978
"1630",0.359088844997993
"1631",1.20447517958299
"1632",0.906506073842047
"1633",0.955173198880189
"1634",0.556833931570478
"1635",0.261729824034853
"1636",1.0697214003791
"1637",0.867822988788283
"1638",0.77881135931162
"1639",0.692016727723352
"1640",0.728749972693418
"1641",0.548945983059583
"1642",0.479921214657158
"1643",0.0486615090349598
"1644",0.476221959645669
"1645",0.476221959645669
"1646",0.683298902402325
"1647",0.743779677793955
"1648",0.965871790819321
"1649",0.712966809070561
"1650",0.786522396205786
"1651",0.573680442210646
"1652",0.825459002419883
"1653",1.21613170090446
"1654",1.70110062341028
"1655",0.984164356348746
"1656",1.29015344886379
"1657",1.24644512045881
"1658",1.61011614568238
"1659",0.961414992312015
"1660",0.651573902878448
"1661",1.22087811968489
"1662",0.680053988619625
"1663",0.737349250989805
"1664",0.673137067940319
"1665",0.804275694490845
"1666",0.884352575589885
"1667",0.644858404581105
"1668",0.777940043493267
"1669",0.536941377712697
"1670",0.449551217360085
"1671",0.705636050687272
"1672",1.17081485053089
"1673",1.08030805623637
"1674",0.834324960948915
"1675",1.3448052390329
"1676",0.871306588409256
"1677",0.575227171794839
"1678",0.866898394304904
"1679",0.447865169733703
"1680",0.319805557112915
"1681",0.783614288814664
"1682",0.301153178854284
"1683",0.45839398936413
"1684",0.288920978123817
"1685",0.85574234437483
"1686",0.262364891278282
"1687",0.688552118448873
"1688",1.00833866997347
"1689",0.720128183089686
"1690",1.32513054084748
"1691",1.43208924618564
"1692",0.714445436451874
"1693",1.11853875930074
"1694",0.670122854666478
"1695",1.00709268709295
"1696",1.27727929961642
"1697",1.14043754308874
"1698",1.27772839514005
"1699",0.939711566141369
"1700",1.04499107457255
"1701",0.990323483107648
"1702",1.16729497762938
"1703",0.677969076171076
"1704",-0.0997325149932532
"1705",-0.0415618254570051
"1706",0.0517561844728942
"1707",0.331032858017488
"1708",0.569210211367086
"1709",0.825614935607103
"1710",0.683770981691826
"1711",0.378942287159635
"1712",0.886978549244017
"1713",0.471086585646754
"1714",0.873302495581678
"1715",0.913459141491335
"1716",0.459341435561826
"1717",0.460933012722124
"1718",0.529820013894659
"1719",0.412286314038378
"1720",0.751622781675069
"1721",0.506835369407355
"1722",0.605924174539644
"1723",0.642309146886222
"1724",0.606036467489798
"1725",0.634615600239959
"1726",0.920004166176484
"1727",0.892930565802668
"1728",0.856534965200973
"1729",0.132077711129914
"1730",0.944004168420956
"1731",1.06682823222978
"1732",0.72238262639528
"1733",0.931707771649162
"1734",1.09002184888121
"1735",0.622227201307521
"1736",0.752146320494245
"1737",0.588629667386114
"1738",0.728705875058218
"1739",0.375965356815502
"1740",0.332919611479427
"1741",0.335753307654067
"1742",0.701824367441057
"1743",0.737458333550936
"1744",0.350718427395535
"1745",0.712354088984244
"1746",0.524899783447386
"1747",0.531298112904496
"1748",0.614400161185565
"1749",0.439684996058968
"1750",0.208300776456356
"1751",0.320158949714157
"1752",0.413909343608512
"1753",0.0797694143260847
"1754",0.409219664273774
"1755",0.436463981070405
"1756",0.994934580756281
"1757",1.07933564030111
"1758",0.870371047741691
"1759",0.509430763108115
"1760",-0.111195325048701
"1761",0.715887555511954
"1762",0.360930850303797
"1763",0.584525542280827
"1764",0.478574700390953
"1765",0.494243712017165
"1766",0.414028574733779
"1767",0.632184065676478
"1768",0.511975187526026
"1769",0.616021315829923
"1770",1.17956136879151
"1771",0.837403096460739
"1772",0.986650058286595
"1773",1.14919979013155
"1774",1.04079929776562
"1775",0.818262193343617
"1776",0.692409357623015
"1777",0.952931558057508
"1778",0.289978638858257
"1779",0.870354559032959
"1780",0.814147823394672
"1781",0.622205886265723
"1782",0.708148025288564
"1783",0.741212465106421
"1784",0.55144982340781
"1785",0.482478088172534
"1786",0.89382299128925
"1787",0.734595410255402
"1788",1.03631996976171
"1789",0.533006539537006
"1790",0.901230958329477
"1791",0.891276593965819
"1792",1.1065971091615
"1793",1.05013430813782
"1794",1.17479707982088
"1795",1.17479707982088
"1796",1.03828832833818
"1797",0.847043957852886
"1798",0.963944745836203
"1799",0.574462011761905
"1800",0.680632005895212
